5.53570904812394,3.9629793585274,5.9915920537915,3.83521734418032,2.60079721136379,3.28398143930233,3.93791935294625,3.21647028356555,1.92640589158223,3.00442850404078,4.33694516224059,2.70024177280651,2.34210382857646,4.70364633299501,7.66099944889011,7.86323813658306,8.7031297792498,4.93520738381075,3.1764747506819,5.57185166264627,2.93861703773529,2.24295888051747,1.85517379357476,4.31450863174115,3.00761481275552,2.4766260006757,6.10910829802936,4.66344919134137,4.0839425242249,5.62055504269448,2.89498171683363,2.24490916142611
5.38057880651689,3.86490778897799,5.90270141469522,3.75167007769146,2.53562656270071,3.2086077982746,3.84298763964121,3.12124198915228,1.87722108630836,2.92986503082611,4.23244392265341,2.62959438756019,2.27676253334,4.59004237727914,7.4926020622733,7.67337215851626,8.51080054115538,4.82001524966543,3.09670294047954,5.45496342110883,2.87197357391793,2.18376822067991,1.80735502769886,4.20140751574964,2.93029059271492,2.41367275106063,5.91618806954575,4.53699358236637,3.97427895375521,5.45583633369894,2.81859948567317,2.18692822528777
5.22165874250806,3.76388861229435,5.81100493235941,3.66604889514157,2.46907403014716,3.13115769193304,3.74576488503561,3.02508038746103,1.82660746138814,2.85281376043304,4.12485193321125,2.55700940953707,2.21026894204987,4.47503224730693,7.32439026323165,7.48189100411189,8.31346720910007,4.70097373298667,3.01445838713391,5.3328409360792,2.80208909024335,2.12312320972747,1.75828441461976,4.08649309650624,2.85050831653291,2.34868606977616,5.71998067964874,4.40843790488882,3.86163663090594,5.28765340958786,2.74046302725525,2.12699961496787
5.05914032952876,3.65999495773189,5.71568702275462,3.57826817150473,2.40126428594008,3.05176640406596,3.64630930220911,2.92821733500449,1.77464813476022,2.77334902125477,4.01425678968993,2.48270247250171,2.14273733879885,4.35882757976411,7.15643614152462,7.28927972438269,8.11160228209634,4.57832737785545,2.92989924262862,5.20547518747379,2.72902723458747,2.06114191568484,1.70805872066598,3.96984027250206,2.76850502515173,2.28184648682304,5.52080813409302,4.2780212976339,3.74630629459966,5.1163627793657,2.66078245788012,2.06523467916205
4.89322826274533,3.55331402195885,5.61592364294316,3.48823273182426,2.33232400262089,2.9705837177242,3.54468813314025,2.8308972225552,1.72143798082981,2.69158557909984,3.9007901428813,2.4069145617297,2.07428330143256,4.24161558022856,6.98868967304011,7.09592765909761,7.90564919957047,4.45233681535901,2.84320705557282,5.07292529729498,2.6529044356294,1.99795608445089,1.65678820237315,3.85153523831174,2.6845599653093,2.2133586096812,5.31906253290958,4.14601557783004,3.62860621260964,4.94232743789062,2.57978053388457,2.00175965839692
4.72413980709887,3.44394979159428,5.510934925557,3.39584684147586,2.26238306814488,2.88777563994885,3.44098665313472,2.73337626220728,1.66708363026768,2.60768042470115,3.78463081892182,2.32990964644027,2.0050249383518,4.1235601656598,6.82099407438525,6.90213548706989,7.69602241002562,4.32328214241264,2.75458806472847,4.93532634771216,2.5738926993171,1.93371049615114,1.60459710235374,3.73168506887963,2.59899505778513,2.14344909114682,5.1152068454683,4.01273139512568,3.508879536975,4.76591067586082,2.49769151038408,1.93671629526679
4.5521062461817,3.33202711833294,5.4000383872353,3.30102566579809,2.19157702722575,2.80352692003831,3.3353187453094,2.63592243831471,1.61170396892454,2.52183444576614,3.66600785971971,2.25197231765511,1.93508499648346,4.00480528960706,6.65310789377696,6.70812960664131,7.48311367164871,4.19146836095553,2.66427499725358,4.79289780004218,2.49222205046973,1.86856258649329,1.55162447917724,3.61042855292363,2.51217495195616,2.07236513238241,4.90977599859233,3.87852472591816,3.38749274740805,4.58747245794743,2.41476084872909,1.87026324434033
4.37737679116577,3.21769726423563,5.2827008524049,3.20370904799941,2.12005082785338,2.71804449608996,3.22783888229263,2.53881634965292,1.55543128084185,2.43429420384659,3.54520378213393,2.17340563532143,1.86459388151926,3.88548071006654,6.48473353073651,6.51408366034876,7.2673047625538,4.05723289137422,2.57252953418172,4.64595269873538,2.40818279502893,1.80268250890134,1.49802544406217,3.48794793381006,2.4245068527955,2.00037372372313,4.70337860969242,3.74380358068258,3.26483554139997,4.40736896289951,2.33124592482083,1.80257835989407
4.20022532224394,3.101145056213,5.15858769872773,3.10387743398447,2.04796394232352,2.63156199893617,3.11875533912756,2.44235316063445,1.49841317888675,2.34535406418405,3.42255842589752,2.09452943331596,1.79369363665929,3.7657104741621,6.31555171996455,6.32014678124876,7.04898660206166,3.92095516338617,2.47964563185108,4.49490786982747,2.32212779839592,1.73625383787572,1.44397288367044,3.36448117973078,2.33644031292418,1.92776182558209,4.496699775479,3.6090348196766,3.14132254726147,4.22595587478512,2.24741789059366,1.73386194839599
4.02096036795831,2.9825978314516,5.02760849620264,3.00156979040816,1.97549692318663,2.54434543542434,3.00834446050356,2.34684585230636,1.44081546725951,2.25535894734793,3.29847381749892,2.01567936929624,1.72254294019088,3.6456243905793,6.14526138784415,6.12647792056287,6.82858463702901,3.78306829087554,2.38595391063163,4.34029534903895,2.23447498656167,1.66947513907497,1.38965975485412,3.24033440830848,2.24846715642325,1.85483768710565,4.2905054051563,3.4747509879992,3.01739723852076,4.0435960180326,2.16356484209906,1.66434109325638
