-0.10851,-0.10624,0.01734,-0.094832,-0.10411,-0.13401,0.051062,0.050403,-0.096656,-0.023647,0.062105,-0.0064176,0.018509,-0.06036,-0.066099,0.062435,0.065838,0.0068521,0.04797,0.14868,0.12377,-0.06387,0.22725,0.12566,0.053773,-0.031694,-0.009683,0.030353,-0.038574,-0.034021,-0.057572,-0.055855
-0.1113,-0.10642,0.01231,-0.097079,-0.10616,-0.13648,0.053551,0.039535,-0.091383,-0.022781,0.066451,-0.0013037,0.016258,-0.04668,-0.055958,0.073153,0.073593,0.011916,0.0472,0.14894,0.11827,-0.064974,0.20952,0.12517,0.04908,-0.034281,-0.012711,0.032538,-0.036475,-0.036052,-0.060614,-0.056967
-0.11396,-0.10639,0.0070872,-0.098978,-0.10769,-0.13834,0.055528,0.028874,-0.086042,-0.02238,0.069673,0.0034492,0.014238,-0.033373,-0.045617,0.083879,0.081377,0.016603,0.046704,0.14906,0.11289,-0.065623,0.19196,0.12427,0.044246,-0.036513,-0.015469,0.034483,-0.0344,-0.038574,-0.063312,-0.057788
-0.11637,-0.1061,0.0017617,-0.10046,-0.10868,-0.13952,0.056976,0.018502,-0.080651,-0.022435,0.07173,0.0077895,0.012449,-0.020557,-0.035195,0.09446,0.089076,0.020873,0.046458,0.14897,0.10764,-0.065807,0.17465,0.12293,0.039298,-0.038364,-0.017929,0.036175,-0.032342,-0.041505,-0.065626,-0.0583
-0.11847,-0.10554,-0.0035778,-0.10147,-0.10909,-0.13995,0.057882,0.0084996,-0.075226,-0.022928,0.0726,0.011672,0.010886,-0.0083428,-0.024813,0.10474,0.096566,0.024692,0.046428,0.14859,0.10251,-0.065519,0.15767,0.12113,0.034264,-0.039808,-0.020067,0.037606,-0.03029,-0.044761,-0.067517,-0.058485
-0.12015,-0.10466,-0.0088447,-0.10195,-0.10889,-0.13955,0.058239,-0.001057,-0.069785,-0.023834,0.072281,0.015057,0.0095407,0.0031638,-0.014592,0.11456,0.10372,0.028029,0.04658,0.14785,0.097497,-0.064759,0.14109,0.11886,0.029178,-0.040828,-0.021865,0.03877,-0.028233,-0.048251,-0.068952,-0.05833
-0.12135,-0.10344,-0.013956,-0.10185,-0.10807,-0.13827,0.058043,-0.010095,-0.064344,-0.025116,0.070795,0.017915,0.0084035,0.013867,-0.0046485,0.12375,0.11042,0.030854,0.046872,0.14669,0.092583,-0.06353,0.12499,0.1161,0.024073,-0.04141,-0.023309,0.039664,-0.026157,-0.051882,-0.069902,-0.057826
-0.12198,-0.10184,-0.018832,-0.10111,-0.1066,-0.13608,0.057296,-0.018548,-0.058918,-0.02673,0.068178,0.020222,0.0074611,0.023679,0.0049029,0.13217,0.11655,0.033143,0.047261,0.14506,0.087758,-0.061843,0.10943,0.11285,0.018988,-0.041547,-0.024388,0.040288,-0.024048,-0.055558,-0.070343,-0.056967
-0.12199,-0.099852,-0.023399,-0.099706,-0.10449,-0.13294,0.056006,-0.026353,-0.053524,-0.028627,0.064491,0.021964,0.0066982,0.032525,0.013954,0.13966,0.12197,0.034879,0.047701,0.14288,0.083009,-0.059712,0.094466,0.10912,0.01396,-0.041238,-0.025098,0.040645,-0.021893,-0.059183,-0.070259,-0.055754
-0.12132,-0.097453,-0.027587,-0.097607,-0.10173,-0.12884,0.054186,-0.033455,-0.048178,-0.030746,0.059808,0.023133,0.0060973,0.04034,0.022405,0.14607,0.12657,0.036046,0.048143,0.14014,0.078322,-0.057158,0.080138,0.1049,0.0090302,-0.040487,-0.02544,0.040742,-0.019678,-0.06266,-0.069638,-0.05419
-0.11992,-0.094627,-0.031334,-0.094792,-0.098315,-0.12377,0.051855,-0.039806,-0.042893,-0.033026,0.054219,0.023731,0.005639,0.047072,0.030161,0.15127,0.13026,0.036639,0.048538,0.13678,0.073679,-0.054206,0.066489,0.10022,0.0042388,-0.039305,-0.025416,0.040585,-0.017393,-0.065897,-0.068475,-0.052283
-0.11775,-0.091366,-0.034584,-0.09125,-0.094271,-0.11774,0.049038,-0.045366,-0.037687,-0.035398,0.047829,0.023768,0.0053025,0.052682,0.03714,0.15514,0.13293,0.036653,0.048838,0.13278,0.069066,-0.050886,0.05355,0.09508,-0.00037372,-0.037707,-0.025038,0.040183,-0.015029,-0.068802,-0.06677,-0.050046
-0.11479,-0.08766,-0.037288,-0.086979,-0.089609,-0.11077,0.045763,-0.050102,-0.032572,-0.037792,0.040753,0.023259,0.0050658,0.057143,0.043269,0.15758,0.13451,0.036095,0.048993,0.12812,0.064465,-0.047233,0.041344,0.089512,-0.0047678,-0.035715,-0.024317,0.039547,-0.012578,-0.071291,-0.06453,-0.047496
-0.11101,-0.083508,-0.039406,-0.081988,-0.084355,-0.1029,0.042067,-0.053991,-0.027566,-0.040136,0.033115,0.022231,0.004906,0.060443,0.048489,0.15849,0.13491,0.034974,0.048958,0.12279,0.059859,-0.043286,0.029888,0.08354,-0.0089052,-0.033356,-0.023271,0.038688,-0.010037,-0.073282,-0.061769,-0.044654
-0.10641,-0.078909,-0.040904,-0.076296,-0.078539,-0.094179,0.037989,-0.057018,-0.022681,-0.042359,0.025047,0.020713,0.0048002,0.062584,0.05275,0.15782,0.13408,0.033306,0.048687,0.11679,0.055234,-0.039086,0.019189,0.077192,-0.01275,-0.03066,-0.021921,0.037619,-0.0074074,-0.074702,-0.058506,-0.041543
-0.10099,-0.073869,-0.041758,-0.06993,-0.072197,-0.084664,0.033574,-0.059175,-0.017932,-0.044388,0.016684,0.018744,0.0047252,0.06358,0.056021,0.1555,0.13198,0.031116,0.04814,0.11013,0.050571,-0.034677,0.0092471,0.0705,-0.016269,-0.027662,-0.020291,0.036351,-0.004692,-0.075484,-0.054764,-0.038191
-0.094766,-0.068395,-0.041955,-0.062928,-0.06537,-0.074428,0.02887,-0.060465,-0.013334,-0.046155,0.0081633,0.016366,0.0046586,0.06346,0.058281,0.15153,0.12859,0.028433,0.047278,0.10282,0.045857,-0.030106,5.7291e-05,0.063498,-0.019434,-0.024401,-0.018409,0.034896,-0.001899,-0.075572,-0.050572,-0.034628
-0.087761,-0.0625,-0.041488,-0.055337,-0.058107,-0.063554,0.023931,-0.060898,-0.0089004,-0.047594,-0.00037831,0.01363,0.0045789,0.062265,0.059524,0.1459,0.1239,0.025292,0.046068,0.094886,0.041077,-0.025421,-0.0083929,0.056221,-0.022218,-0.020919,-0.016303,0.033267,0.00095985,-0.074917,-0.045966,-0.030886
-0.080009,-0.0562,-0.040363,-0.047212,-0.050458,-0.052136,0.018812,-0.060495,-0.0046436,-0.048644,-0.0088065,0.010589,0.0044658,0.060048,0.05976,0.13862,0.11792,0.021733,0.044482,0.086351,0.036217,-0.02067,-0.016121,0.048704,-0.024601,-0.017258,-0.014006,0.031475,0.0038687,-0.073483,-0.040983,-0.026999
-0.071554,-0.049514,-0.038592,-0.038618,-0.04248,-0.040274,0.013569,-0.059283,-0.00057642,-0.049249,-0.016992,0.0072995,0.0043009,0.056876,0.059013,0.12976,0.11067,0.017804,0.042498,0.077254,0.031267,-0.0159,-0.02315,0.040986,-0.026568,-0.013464,-0.011551,0.029529,0.0068079,-0.071241,-0.035666,-0.022999
-0.062448,-0.042467,-0.036199,-0.029626,-0.034231,-0.028078,0.008264,-0.057295,0.0032895,-0.049359,-0.024812,0.0038229,0.0040679,0.052824,0.057321,0.11938,0.10221,0.013555,0.040098,0.067633,0.026217,-0.011158,-0.029505,0.033102,-0.028106,-0.0095841,-0.0089727,0.027439,0.009754,-0.068178,-0.030059,-0.018923
-0.052752,-0.035087,-0.033218,-0.020316,-0.025773,-0.015662,0.002955,-0.054576,0.0069438,-0.048935,-0.032153,0.00022203,0.003753,0.047979,0.054732,0.10757,0.092589,0.0090444,0.037273,0.057535,0.02106,-0.0064891,-0.035217,0.025092,-0.029211,-0.0056628,-0.0063051,0.025215,0.01268,-0.06429,-0.02421,-0.014803
-0.042536,-0.027406,-0.029691,-0.010772,-0.017172,-0.0031466,-0.0022983,-0.051175,0.010377,-0.047941,-0.038913,-0.0034388,0.0033452,0.042436,0.051312,0.094444,0.08189,0.0043309,0.034018,0.047009,0.015793,-0.0019342,-0.040318,0.016993,-0.029883,-0.0017458,-0.0035834,0.022863,0.015556,-0.059585,-0.01817,-0.010672
-0.031875,-0.01946,-0.025668,-0.0010842,-0.0084908,0.0093472,-0.0074372,-0.047146,0.013582,-0.046354,-0.044999,-0.0070945,0.0028364,0.036297,0.047133,0.080135,0.070204,-0.00052116,0.030336,0.03611,0.010414,0.0024687,-0.04484,0.0088437,-0.030126,0.0021229,-0.00084238,0.020391,0.01835,-0.054084,-0.011991,-0.0065616
-0.020853,-0.011291,-0.02121,0.0086511,0.00020244,0.021695,-0.012405,-0.042552,0.016552,-0.04416,-0.050333,-0.01068,0.0022219,0.029671,0.042279,0.064791,0.057636,-0.0054449,0.026239,0.024894,0.0049262,0.0066859,-0.048818,0.00068432,-0.029951,0.0059014,0.0018842,0.017803,0.021025,-0.04782,-0.0057238,-0.0024998
-0.0095552,-0.0029436,-0.016382,0.018336,0.0088419,0.033774,-0.017149,-0.037458,0.019284,-0.041353,-0.054851,-0.014132,0.0015004,0.022669,0.036842,0.048574,0.044303,-0.010371,0.021741,0.013422,-0.00066454,0.010689,-0.052286,-0.0074458,-0.029373,0.0095501,0.0045636,0.015104,0.023545,-0.040837,0.00057731,0.0014873
0.0019256,0.0055327,-0.011258,0.027869,0.017362,0.045461,-0.021618,-0.031935,0.021775,-0.037936,-0.058503,-0.017389,0.00067408,0.01541,0.030921,0.031661,0.030334,-0.015228,0.016868,0.001758,-0.006348,0.014454,-0.055278,-0.015506,-0.028411,0.013032,0.0071644,0.012298,0.025872,-0.033191,0.0068597,0.0053769
0.013495,0.014084,-0.005917,0.037148,0.025698,0.05664,-0.025765,-0.026055,0.024025,-0.033924,-0.061253,-0.02039,-0.00025141,0.0080086,0.02462,0.014236,0.015865,-0.019943,0.011649,-0.010032,-0.01211,0.017964,-0.057827,-0.023456,-0.027089,0.016315,0.0096568,0.0093861,0.027966,-0.024949,0.013071,0.0091495
