0.073966,-0.0041507,0.10127,-0.092049,-0.2294,-0.011074,0.14912,-0.016536,0.029628,0.11885,0.2605,0.13022,0.069735,0.17659,0.15273,-0.15093,-0.4488,-0.16247,-0.076393,-0.11585,0.017504,0.005702,0.028568,0.13901,-0.008765,-0.067492,-0.066282,0.073086,-0.028124,0.022086,-0.1286,0.058285
0.072374,-0.0048167,0.1029,-0.089422,-0.21838,-0.0066698,0.14458,-0.013673,0.032092,0.10961,0.25373,0.12437,0.068499,0.17342,0.16325,-0.13619,-0.42589,-0.15933,-0.079269,-0.11543,0.012388,0.0048256,0.021115,0.13151,-0.016248,-0.066427,-0.066367,0.069382,-0.033214,0.018289,-0.12907,0.058003
0.070624,-0.0053533,0.10386,-0.086676,-0.20719,-0.0026861,0.13939,-0.01112,0.034069,0.099841,0.24558,0.11786,0.066888,0.16932,0.17178,-0.1209,-0.40036,-0.1552,-0.081585,-0.11367,0.0075764,0.0036697,0.013814,0.12349,-0.022845,-0.065232,-0.066143,0.065759,-0.037671,0.014749,-0.12908,0.057379
0.06872,-0.0057532,0.10412,-0.083806,-0.19587,0.00088389,0.13359,-0.008888,0.035556,0.089594,0.2361,0.11074,0.064912,0.16427,0.17825,-0.10524,-0.37246,-0.15011,-0.083312,-0.11066,0.0031137,0.0022779,0.0067437,0.11503,-0.028496,-0.063874,-0.065579,0.062248,-0.041465,0.011474,-0.12861,0.056441
0.066668,-0.0060088,0.10368,-0.080807,-0.18445,0.0040513,0.1272,-0.006984,0.036551,0.078915,0.22535,0.10302,0.062584,0.15827,0.18264,-0.089393,-0.34251,-0.14411,-0.084427,-0.10647,-0.00096176,0.00069394,-2.0421e-05,0.10621,-0.033153,-0.062324,-0.064647,0.058874,-0.044574,0.0084703,-0.12761,0.055218
0.064477,-0.0061128,0.10256,-0.077673,-0.17297,0.0068319,0.12027,-0.0054089,0.037058,0.06786,0.21342,0.094761,0.059915,0.15135,0.18491,-0.073547,-0.31083,-0.13726,-0.084915,-0.1012,-0.0046169,-0.0010386,-0.00641,0.097114,-0.036785,-0.060556,-0.063323,0.055658,-0.046985,0.0057437,-0.12609,0.053739
0.062156,-0.0060589,0.10076,-0.074396,-0.16145,0.0092445,0.11284,-0.0041598,0.037086,0.056498,0.20041,0.085999,0.056922,0.14352,0.18508,-0.057879,-0.27774,-0.12963,-0.084768,-0.094973,-0.0078252,-0.0028774,-0.012362,0.087821,-0.039375,-0.058548,-0.06159,0.052615,-0.048689,0.0032989,-0.12401,0.052033
0.059714,-0.005842,0.09829,-0.07097,-0.14994,0.011311,0.10496,-0.003229,0.036647,0.044905,0.18642,0.076793,0.053622,0.13483,0.18319,-0.042559,-0.2436,-0.1213,-0.083987,-0.087904,-0.010567,-0.0047818,-0.017822,0.078418,-0.040921,-0.056282,-0.059436,0.049754,-0.049685,0.0011389,-0.12136,0.050128
0.057163,-0.005459,0.095183,-0.067386,-0.13845,0.013053,0.096677,-0.0026047,0.035757,0.033167,0.17159,0.067208,0.050034,0.12532,0.17929,-0.027745,-0.20874,-0.11234,-0.082576,-0.080127,-0.012829,-0.006713,-0.022741,0.068987,-0.041436,-0.053746,-0.056856,0.047079,-0.04998,-0.00073512,-0.11813,0.048052
0.05451,-0.0049092,0.091464,-0.06364,-0.12701,0.014496,0.08804,-0.0022713,0.034436,0.021376,0.15603,0.057314,0.046179,0.11505,0.17345,-0.013585,-0.17353,-0.10285,-0.08055,-0.07178,-0.014606,-0.0086345,-0.02708,0.059608,-0.040949,-0.050933,-0.053851,0.044588,-0.049588,-0.0023239,-0.11433,0.045831
0.051766,-0.004195,0.087163,-0.059725,-0.11566,0.015663,0.079105,-0.002209,0.032709,0.0096307,0.13989,0.047189,0.042081,0.10411,0.16579,-0.00021034,-0.13831,-0.092929,-0.077928,-0.063004,-0.015898,-0.010512,-0.030805,0.050361,-0.039504,-0.047839,-0.05043,0.042275,-0.048529,-0.0036305,-0.10994,0.043487
0.048939,-0.003322,0.082318,-0.055642,-0.10441,0.016576,0.069928,-0.0023951,0.030603,-0.0019683,0.12331,0.036914,0.037767,0.092563,0.15643,0.012261,-0.10342,-0.08267,-0.074736,-0.053942,-0.016713,-0.012312,-0.033896,0.04132,-0.037157,-0.044467,-0.046608,0.040126,-0.046832,-0.00466,-0.10498,0.041042
0.046036,-0.0022995,0.07697,-0.051391,-0.093282,0.017259,0.060565,-0.0028032,0.028152,-0.013318,0.10644,0.026575,0.033265,0.08051,0.14551,0.023729,-0.069199,-0.072174,-0.071006,-0.044732,-0.017064,-0.014006,-0.036336,0.032556,-0.033979,-0.040824,-0.042405,0.038124,-0.044534,-0.0054201,-0.099459,0.038515
0.043065,-0.0011409,0.071161,-0.046979,-0.0823,0.017729,0.051073,-0.0034047,0.025389,-0.024316,0.089419,0.016262,0.028608,0.068047,0.13319,0.034113,-0.035946,-0.061541,-0.066776,-0.035513,-0.01697,-0.015566,-0.038122,0.024136,-0.030051,-0.036921,-0.037852,0.036249,-0.041678,-0.0059209,-0.093396,0.035921
0.040031,0.00013655,0.064938,-0.042414,-0.07148,0.018006,0.041511,-0.0041688,0.022355,-0.034859,0.072409,0.0060661,0.023831,0.055281,0.11965,0.043349,-0.0039593,-0.050869,-0.062087,-0.026411,-0.016455,-0.016966,-0.039257,0.016119,-0.025466,-0.032775,-0.032982,0.034474,-0.038313,-0.0061753,-0.086818,0.033274
0.036938,0.0015118,0.058348,-0.037708,-0.060838,0.018103,0.031937,-0.0050634,0.019089,-0.044847,0.055551,-0.0039195,0.018968,0.042325,0.10507,0.051395,0.026494,-0.040254,-0.056984,-0.017548,-0.01555,-0.018185,-0.039753,0.0085595,-0.020324,-0.02841,-0.027837,0.032773,-0.034495,-0.0061992,-0.079754,0.030582
0.033787,0.0029598,0.05144,-0.032878,-0.05039,0.018032,0.022408,-0.0060556,0.015632,-0.054179,0.038987,-0.013602,0.014057,0.029295,0.089656,0.058227,0.055172,-0.029785,-0.051515,-0.009032,-0.01429,-0.019205,-0.039629,0.0015009,-0.014732,-0.023851,-0.022464,0.031112,-0.030282,-0.0060114,-0.072242,0.027853
0.030575,0.0044522,0.044262,-0.027942,-0.040152,0.017802,0.012982,-0.0071123,0.012029,-0.06276,0.022852,-0.022889,0.0091367,0.016314,0.073609,0.063843,0.081861,-0.019545,-0.045729,-0.00095847,-0.012713,-0.02001,-0.038911,-0.005021,-0.0088041,-0.019132,-0.016914,0.02946,-0.025739,-0.0056335,-0.064324,0.025091
