0.34186,0.55319,0.072952,0.42467,-0.071691,-0.038273,0.3339,-0.036056,-0.57687,-0.039646,-0.33783,-0.65461,-0.38171,-0.66169,-0.87761,-0.51837,-0.22536,-0.092299,0.1123,0.53992,0.12242,-0.31277,0.14487,0.018043,0.20338,0.17823,0.051492,0.49674,0.60732,0.51242,0.38913,-0.27778
0.32261,0.53689,0.074086,0.41164,-0.075754,-0.024821,0.32444,-0.049328,-0.56232,-0.024105,-0.32865,-0.63763,-0.36163,-0.62596,-0.84157,-0.47928,-0.21482,-0.093458,0.10953,0.48425,0.10405,-0.30303,0.14398,-0.0165,0.20614,0.17588,0.057155,0.4754,0.60271,0.51193,0.37733,-0.27889
0.30139,0.51771,0.073744,0.39686,-0.079915,-0.011707,0.31319,-0.064202,-0.54654,-0.0098132,-0.31878,-0.61843,-0.34108,-0.58841,-0.80183,-0.43806,-0.20248,-0.093324,0.1068,0.43038,0.087632,-0.29227,0.14298,-0.04814,0.20915,0.1727,0.062369,0.45297,0.59469,0.5087,0.36368,-0.27968
0.27837,0.49579,0.071976,0.38041,-0.084112,0.00083862,0.30021,-0.080438,-0.52951,0.0031012,-0.30827,-0.59708,-0.32008,-0.54925,-0.75864,-0.39498,-0.18839,-0.09187,0.10419,0.37863,0.07321,-0.28046,0.14184,-0.076825,0.2123,0.16867,0.067047,0.42944,0.58327,0.50264,0.34824,-0.28001
0.25378,0.47127,0.068843,0.36237,-0.088282,0.012593,0.28558,-0.097766,-0.51123,0.014538,-0.29715,-0.57365,-0.29864,-0.50871,-0.71226,-0.35032,-0.17264,-0.089083,0.10177,0.32928,0.060818,-0.26758,0.14053,-0.10253,0.21544,0.16377,0.071102,0.4048,0.56852,0.49371,0.33109,-0.27975
0.22785,0.44434,0.064419,0.34283,-0.092359,0.023342,0.26936,-0.11588,-0.49168,0.024428,-0.28544,-0.54822,-0.2768,-0.46702,-0.66299,-0.30438,-0.1553,-0.084969,0.099586,0.28259,0.050458,-0.25365,0.13902,-0.12524,0.21843,0.15797,0.074451,0.37908,0.5505,0.4819,0.31234,-0.27874
0.20081,0.41519,0.058785,0.3219,-0.096275,0.032888,0.25167,-0.13447,-0.47087,0.03273,-0.27319,-0.52091,-0.25458,-0.42442,-0.61112,-0.25747,-0.13651,-0.079552,0.097689,0.23875,0.042106,-0.23869,0.13728,-0.14498,0.22112,0.15128,0.077018,0.35231,0.52932,0.46721,0.29208,-0.27689
0.17294,0.38403,0.052033,0.29969,-0.099964,0.04105,0.23262,-0.15317,-0.44879,0.039432,-0.26041,-0.49181,-0.23203,-0.38117,-0.55702,-0.20994,-0.1164,-0.072875,0.096108,0.19794,0.03571,-0.22272,0.13528,-0.16179,0.22337,0.14369,0.078736,0.32454,0.50511,0.44968,0.27044,-0.27407
0.14451,0.35106,0.044265,0.2763,-0.10336,0.047672,0.21233,-0.17165,-0.42546,0.044546,-0.24715,-0.46104,-0.2092,-0.3375,-0.50105,-0.16213,-0.095143,-0.065001,0.094861,0.16027,0.031195,-0.20581,0.13299,-0.17573,0.22502,0.13523,0.079545,0.29587,0.47802,0.42939,0.24754,-0.27019
0.11581,0.31653,0.035592,0.25186,-0.1064,0.052624,0.19095,-0.18953,-0.4009,0.04811,-0.23341,-0.42875,-0.18614,-0.29367,-0.44358,-0.1144,-0.07292,-0.056013,0.093949,0.12582,0.028461,-0.188,0.13037,-0.18686,0.22593,0.12591,0.079402,0.26638,0.44825,0.40644,0.22353,-0.26517
0.087114,0.28067,0.026135,0.22652,-0.10902,0.055807,0.16863,-0.20646,-0.37515,0.050184,-0.21922,-0.39506,-0.16293,-0.24992,-0.38501,-0.067106,-0.049939,-0.046014,0.093361,0.094628,0.027385,-0.16939,0.12741,-0.19528,0.22598,0.11578,0.078275,0.2362,0.416,0.38097,0.19856,-0.25894
0.058731,0.24374,0.016025,0.20039,-0.11117,0.057154,0.14555,-0.22209,-0.34826,0.050846,-0.20461,-0.36014,-0.13964,-0.20651,-0.32574,-0.020619,-0.026425,-0.035122,0.093071,0.066688,0.027825,-0.15007,0.12408,-0.20108,0.22501,0.10489,0.076146,0.20548,0.38151,0.35316,0.1728,-0.25144
0.030949,0.20599,0.0054003,0.17362,-0.11278,0.056633,0.12188,-0.23609,-0.32027,0.05019,-0.1896,-0.32416,-0.11636,-0.1637,-0.26621,0.024692,-0.0026179,-0.023477,0.093039,0.041947,0.02962,-0.13014,0.12035,-0.20438,0.22293,0.093298,0.073015,0.17437,0.34502,0.32322,0.14641,-0.24264
0.004056,0.16768,-0.0055904,0.14636,-0.11381,0.05425,0.09782,-0.24814,-0.29127,0.048326,-0.17421,-0.28729,-0.093203,-0.12171,-0.20682,0.068462,0.021228,-0.011232,0.093211,0.020314,0.032592,-0.10974,0.11621,-0.2053,0.21962,0.081087,0.068901,0.14306,0.30683,0.29139,0.11958,-0.23254
-0.021669,0.1291,-0.016792,0.11876,-0.11421,0.050047,0.073567,-0.25795,-0.26135,0.045375,-0.15845,-0.24972,-0.070262,-0.080805,-0.14799,0.11033,0.044848,0.0014454,0.093519,0.0016615,0.036547,-0.088984,0.11166,-0.20397,0.215,0.06834,0.063835,0.11175,0.26721,0.25791,0.092499,-0.22112
-0.045961,0.090508,-0.028044,0.090989,-0.11395,0.044104,0.049331,-0.26527,-0.23062,0.041467,-0.14236,-0.21166,-0.047658,-0.041202,-0.090153,0.14995,0.067969,0.014376,0.093888,-0.014171,0.041281,-0.068029,0.10667,-0.20052,0.20899,0.055157,0.057871,0.080643,0.22648,0.2231,0.065351,-0.20842
-0.068574,0.052186,-0.039181,0.063199,-0.11299,0.036536,0.025325,-0.26988,-0.19919,0.036743,-0.12596,-0.1733,-0.025513,-0.0031299,-0.033711,0.18699,0.090315,0.027373,0.094228,-0.027376,0.046581,-0.047025,0.10125,-0.19509,0.20154,0.041644,0.051076,0.049971,0.18496,0.18724,0.038336,-0.19446
-0.089284,0.014413,-0.050035,0.035563,-0.11131,0.027493,0.0017662,-0.27162,-0.1672,0.031343,-0.10928,-0.13486,-0.0039571,0.0332,0.020933,0.22112,0.11161,0.04024,0.094444,-0.038169,0.052226,-0.026133,0.095402,-0.18783,0.19261,0.027918,0.043537,0.01996,0.14298,0.15067,0.011656,-0.1793
-0.10789,-0.022536,-0.060438,0.0082521,-0.10888,0.017157,-0.021127,-0.27034,-0.13481,0.025414,-0.092357,-0.096566,0.016879,0.067587,0.073392,0.25206,0.13157,0.052782,0.094433,-0.046789,0.057994,-0.0055171,0.089121,-0.17888,0.18218,0.014101,0.035353,-0.0091604,0.10087,0.11372,-0.014489,-0.16301
-0.12422,-0.058385,-0.070223,-0.018558,-0.10568,0.0057377,-0.043142,-0.26596,-0.10217,0.0191,-0.075217,-0.05863,0.036863,0.099845,0.1233,0.27952,0.14994,0.0648,0.09409,-0.053487,0.063661,0.014654,0.082416,-0.1684,0.17027,0.00032287,0.026639,-0.03716,0.058986,0.076728,-0.039895,-0.14567
-0.13814,-0.092866,-0.079228,-0.044692,-0.10172,-0.0065276,-0.064069,-0.25843,-0.069461,0.012541,-0.057903,-0.021278,0.055862,0.12981,0.1703,0.30328,0.16646,0.076099,0.093304,-0.058529,0.06901,0.034215,0.075299,-0.15652,0.15689,-0.013284,0.017521,-0.063813,0.017651,0.040027,-0.064366,-0.12737
-0.14954,-0.12572,-0.087295,-0.069971,-0.096985,-0.019383,-0.083711,-0.24777,-0.036855,0.0058715,-0.040461,0.01527,0.073747,0.15732,0.21409,0.3231,0.1809,0.086492,0.091966,-0.062184,0.073829,0.053001,0.06778,-0.14339,0.14208,-0.026585,0.0081357,-0.088908,-0.022803,0.0039526,-0.087705,-0.10821
-0.15835,-0.15668,-0.094277,-0.094219,-0.091475,-0.032553,-0.10188,-0.23402,-0.0045382,-0.00077999,-0.022938,0.050797,0.090395,0.18224,0.25437,0.33881,0.19303,0.095798,0.089968,-0.064722,0.077916,0.070853,0.059872,-0.12916,0.12591,-0.039443,-0.001373,-0.11224,-0.062056,-0.031175,-0.10973,-0.088302
-0.16454,-0.18552,-0.10004,-0.11726,-0.085195,-0.045754,-0.11841,-0.21728,0.027302,-0.007295,-0.0053881,0.08509,0.10569,0.20447,0.29087,0.35027,0.20266,0.10385,0.087206,-0.066407,0.081083,0.08762,0.051591,-0.11396,0.10846,-0.051727,-0.010856,-0.13363,-0.099802,-0.065051,-0.13025,-0.067766
-0.1681,-0.21199,-0.10445,-0.13892,-0.078154,-0.058693,-0.13316,-0.19768,0.05848,-0.013564,0.012131,0.11795,0.11953,0.22392,0.32337,0.35736,0.20962,0.1105,0.083582,-0.067496,0.083159,0.10316,0.042951,-0.097931,0.089809,-0.063305,-0.020164,-0.15293,-0.13576,-0.097391,-0.1491,-0.04672
-0.16909,-0.2359,-0.10742,-0.15903,-0.070364,-0.071076,-0.14598,-0.17541,0.08881,-0.019488,0.029554,0.14917,0.13181,0.24051,0.35169,0.36003,0.21379,0.11561,0.079006,-0.068229,0.083989,0.11734,0.033968,-0.081201,0.070073,-0.074056,-0.029146,-0.16998,-0.16965,-0.12794,-0.16612,-0.025287
-0.16757,-0.25703,-0.10885,-0.17743,-0.06184,-0.082612,-0.15679,-0.15066,0.11811,-0.024976,0.046812,0.17859,0.14247,0.2542,0.37567,0.35825,0.21506,0.11908,0.0734,-0.068829,0.083441,0.13005,0.024658,-0.063899,0.049372,-0.083864,-0.037658,-0.1847,-0.20124,-0.15647,-0.18116,-0.0035907
-0.16367,-0.27522,-0.10868,-0.19395,-0.052598,-0.093017,-0.1655,-0.12368,0.14622,-0.029952,0.063829,0.20603,0.15143,0.26497,0.39519,0.35203,0.21336,0.12081,0.066694,-0.069496,0.081406,0.14119,0.015036,-0.046146,0.027837,-0.092622,-0.045562,-0.197,-0.23031,-0.18278,-0.19411,0.018244
-0.15753,-0.2903,-0.10686,-0.20846,-0.042656,-0.10202,-0.17208,-0.094746,0.17296,-0.034346,0.080524,0.23135,0.15866,0.27283,0.41019,0.34143,0.20867,0.12074,0.058835,-0.070407,0.077798,0.15066,0.0051192,-0.028056,0.0056102,-0.10024,-0.05273,-0.20685,-0.25667,-0.20673,-0.20483,0.040097
-0.14934,-0.30214,-0.10338,-0.2208,-0.032035,-0.10938,-0.17649,-0.064146,0.1982,-0.038104,0.096812,0.25443,0.16411,0.2778,0.42065,0.32655,0.20099,0.11884,0.049783,-0.071708,0.07256,0.1584,-0.0050788,-0.0097369,-0.01716,-0.10663,-0.05905,-0.21423,-0.28018,-0.22819,-0.21324,0.061848
-0.13932,-0.31063,-0.09825,-0.23085,-0.020754,-0.11485,-0.17877,-0.032189,0.22179,-0.041182,0.1126,0.27514,0.16779,0.27995,0.42656,0.30754,0.19039,0.11508,0.039514,-0.073518,0.06566,0.16436,-0.015544,0.0087155,-0.04032,-0.11173,-0.064421,-0.21918,-0.30071,-0.24708,-0.21926,0.083383
-0.12769,-0.31569,-0.091495,-0.2385,-0.0088345,-0.11823,-0.17894,0.00079968,0.24361,-0.043546,0.12781,0.29342,0.16972,0.27935,0.42798,0.28457,0.17695,0.1095,0.028021,-0.075923,0.057096,0.16852,-0.026263,0.027214,-0.06371,-0.11548,-0.068764,-0.22176,-0.31818,-0.26337,-0.22283,0.10459
-0.11474,-0.31727,-0.083175,-0.24365,0.0037035,-0.11934,-0.1771,0.034489,0.26358,-0.045174,0.14232,0.30919,0.16991,0.27609,0.425,0.25787,0.1608,0.10213,0.015312,-0.07898,0.046894,0.17086,-0.037224,0.045682,-0.08717,-0.11786,-0.072019,-0.22207,-0.33254,-0.27706,-0.22393,0.12538
-0.10074,-0.31535,-0.073371,-0.24621,0.016838,-0.11804,-0.17333,0.068543,0.28161,-0.046052,0.15607,0.32242,0.16843,0.27032,0.41776,0.22768,0.1421,0.093036,0.0014155,-0.082712,0.035108,0.17139,-0.048416,0.064054,-0.11054,-0.11884,-0.074148,-0.22023,-0.34378,-0.2882,-0.22254,0.14564
-0.085996,-0.30994,-0.06219,-0.24613,0.030547,-0.11421,-0.16776,0.10263,0.29765,-0.046176,0.16894,0.3331,0.16536,0.26216,0.40643,0.19429,0.12105,0.082316,-0.013624,-0.087111,0.021819,0.17015,-0.05983,0.082278,-0.13366,-0.11843,-0.075134,-0.21642,-0.35193,-0.29687,-0.21867,0.16529
-0.070821,-0.30107,-0.049759,-0.24337,0.044808,-0.10777,-0.16055,0.13641,0.31164,-0.045544,0.18085,0.34124,0.16078,0.25179,0.39121,0.15802,0.097884,0.070087,-0.029746,-0.092143,0.0071333,0.16718,-0.071455,0.10031,-0.15637,-0.11663,-0.074987,-0.21082,-0.35706,-0.30321,-0.21236,0.18424
