-0.1497,-0.14247,0.26782,-0.19624,-0.25463,0.03539,0.38224,0.12859,0.23454,-0.00086889,0.087991,0.12968,0.29118,0.023946,0.12405,-0.023746,-0.050209,0.35319,0.27352,0.013202,0.18422,0.28573,0.163,0.17948,-0.20047,-0.096238,-0.41607,-0.26907,-0.57324,-0.46615,-0.37107,0.052474
-0.15861,-0.16033,0.2372,-0.21194,-0.26152,0.018086,0.387,0.11347,0.22555,0.0084632,0.092518,0.12347,0.2854,0.027486,0.11896,-0.014925,-0.033695,0.3528,0.27337,0.0070264,0.18208,0.27754,0.1679,0.17433,-0.17934,-0.092321,-0.39959,-0.24352,-0.55288,-0.4499,-0.3667,0.052732
-0.16621,-0.17706,0.20737,-0.22598,-0.26721,0.0013241,0.38894,0.098644,0.21644,0.017595,0.097046,0.11719,0.27883,0.030526,0.11263,-0.006643,-0.017153,0.35167,0.27264,0.0018808,0.17964,0.26836,0.17132,0.16838,-0.15838,-0.08905,-0.38231,-0.21838,-0.53095,-0.43246,-0.3613,0.05273
-0.1724,-0.19248,0.1785,-0.23822,-0.27158,-0.014762,0.38797,0.084193,0.20718,0.026434,0.1015,0.11079,0.27146,0.033014,0.10512,0.0010134,-0.00075286,0.34971,0.27127,-0.0022463,0.1769,0.25826,0.17326,0.16174,-0.13767,-0.086357,-0.36431,-0.19373,-0.50753,-0.41387,-0.35483,0.052501
-0.17713,-0.20642,0.15075,-0.24855,-0.27455,-0.030043,0.38399,0.070176,0.19773,0.034893,0.10582,0.10426,0.26327,0.034908,0.096492,0.0079727,0.015345,0.34688,0.26917,-0.0053752,0.17383,0.24729,0.17373,0.1545,-0.1173,-0.084173,-0.34564,-0.16966,-0.48269,-0.39421,-0.34727,0.052074
-0.18034,-0.21873,0.12426,-0.25688,-0.27603,-0.044398,0.37697,0.056644,0.18805,0.042886,0.10992,0.097569,0.25426,0.036174,0.086822,0.014179,0.030994,0.34312,0.26629,-0.0075362,0.17042,0.23552,0.17276,0.14676,-0.097379,-0.082424,-0.32638,-0.14622,-0.45654,-0.37354,-0.33859,0.051473
-0.18198,-0.22927,0.099154,-0.26313,-0.27597,-0.057715,0.36694,0.043646,0.17809,0.050332,0.11375,0.090686,0.24442,0.036785,0.076212,0.019591,0.046061,0.33837,0.26257,-0.0087687,0.16663,0.22303,0.17037,0.1386,-0.077991,-0.081034,-0.3066,-0.12349,-0.42918,-0.35195,-0.32879,0.05072
-0.18201,-0.23792,0.075546,-0.26724,-0.27431,-0.069891,0.35394,0.03122,0.16783,0.057158,0.11724,0.083596,0.23375,0.03673,0.064776,0.02418,0.060423,0.33259,0.25795,-0.0091221,0.16244,0.20988,0.16658,0.13012,-0.059237,-0.079926,-0.28638,-0.10153,-0.40074,-0.32953,-0.31787,0.04983
-0.18041,-0.24456,0.053537,-0.26918,-0.27104,-0.080832,0.33807,0.019399,0.15722,0.063296,0.12033,0.076284,0.22225,0.036003,0.05264,0.027932,0.07397,0.32575,0.25237,-0.0086556,0.15783,0.19615,0.16144,0.12138,-0.041215,-0.07902,-0.2658,-0.080387,-0.37132,-0.30635,-0.30582,0.048816
-0.17718,-0.24912,0.033211,-0.26893,-0.26614,-0.090458,0.31949,0.0082115,0.14624,0.068688,0.12297,0.068743,0.20993,0.034611,0.039939,0.030843,0.086599,0.3178,0.2458,-0.0074375,0.15276,0.18191,0.15501,0.11247,-0.024021,-0.07824,-0.24494,-0.060115,-0.34107,-0.28252,-0.29268,0.047688
