0.31997,0.44954,-0.26486,0.014874,-0.21588,-0.77525,-0.18792,-0.28434,-0.4229,-0.049956,-0.54163,0.17404,-0.051784,-0.077468,0.065979,0.35623,0.259,0.25966,0.12417,0.41275,-0.13631,-0.16898,0.06122,-0.60428,0.11113,0.060145,-0.27675,-0.099321,0.66884,0.99199,0.18821,-0.36021
0.28956,0.4227,-0.26424,0.046506,-0.19093,-0.73114,-0.1452,-0.25932,-0.40324,-0.030482,-0.53843,0.17019,-0.046353,-0.092142,0.077957,0.32474,0.23657,0.22535,0.11926,0.39619,-0.13768,-0.16065,0.081734,-0.61667,0.11125,0.07111,-0.27765,-0.10445,0.65179,0.92273,0.20241,-0.35155
0.26126,0.39479,-0.26252,0.077299,-0.16516,-0.68346,-0.10254,-0.23441,-0.38233,-0.010726,-0.53292,0.16526,-0.041196,-0.10553,0.08965,0.29356,0.21164,0.19028,0.11359,0.37597,-0.14006,-0.15222,0.10093,-0.63053,0.11038,0.081784,-0.27589,-0.10906,0.63365,0.85271,0.2165,-0.34082
0.23516,0.36601,-0.2596,0.10692,-0.13876,-0.63271,-0.060294,-0.20979,-0.36022,0.0090997,-0.52507,0.15929,-0.036299,-0.11753,0.10103,0.2628,0.18458,0.15471,0.10725,0.35234,-0.14328,-0.14367,0.11867,-0.64537,0.10852,0.092038,-0.27148,-0.11311,0.61439,0.78221,0.23023,-0.32813
0.21129,0.33656,-0.25537,0.13506,-0.11198,-0.57946,-0.01884,-0.18564,-0.33701,0.028773,-0.51488,0.15234,-0.031647,-0.12807,0.11205,0.23258,0.15577,0.11895,0.10031,0.32559,-0.14712,-0.13504,0.13482,-0.66069,0.1057,0.10175,-0.26451,-0.11659,0.59402,0.71153,0.24331,-0.3136
0.18968,0.30665,-0.24971,0.16139,-0.085069,-0.52427,0.021459,-0.16213,-0.31279,0.048068,-0.50235,0.14447,-0.027223,-0.13711,0.12264,0.20298,0.12561,0.083286,0.092843,0.29605,-0.15137,-0.12631,0.14925,-0.67598,0.10195,0.11081,-0.25505,-0.11946,0.57252,0.64097,0.25549,-0.29738
0.17035,0.27653,-0.24249,0.18564,-0.058273,-0.46774,0.060249,-0.13942,-0.28768,0.066759,-0.48749,0.13573,-0.023009,-0.1446,0.13275,0.17409,0.094518,0.048026,0.084946,0.2641,-0.15581,-0.11752,0.16189,-0.69071,0.097337,0.1191,-0.24322,-0.1217,0.54989,0.57084,0.2665,-0.27964
0.15327,0.24639,-0.23363,0.20754,-0.031853,-0.41048,0.097192,-0.11767,-0.2618,0.084622,-0.47035,0.12619,-0.018988,-0.15053,0.14227,0.14597,0.062897,0.013467,0.076709,0.23015,-0.16022,-0.10867,0.17264,-0.70434,0.091925,0.12655,-0.22917,-0.12324,0.52614,0.50146,0.27609,-0.26057
0.13838,0.21646,-0.22301,0.22685,-0.0060668,-0.35309,0.13197,-0.097011,-0.23529,0.10144,-0.45098,0.1159,-0.015142,-0.15493,0.15111,0.11867,0.031164,-0.020097,0.068227,0.19462,-0.16437,-0.099783,0.18147,-0.71635,0.0858,0.13307,-0.21307,-0.12405,0.50126,0.43313,0.28404,-0.24039
0.12562,0.18697,-0.21056,0.24336,0.018831,-0.29614,0.16428,-0.077565,-0.2083,0.11702,-0.42946,0.10495,-0.011455,-0.15781,0.15917,0.092246,-0.00027671,-0.052382,0.059594,0.15797,-0.16805,-0.090872,0.18833,-0.72622,0.079055,0.13858,-0.1951,-0.12409,0.47528,0.36617,0.29012,-0.21931
0.1149,0.15811,-0.19624,0.25689,0.042593,-0.2402,0.19387,-0.059438,-0.181,0.13116,-0.40586,0.093389,-0.0079116,-0.1592,0.16633,0.06673,-0.03103,-0.083112,0.050904,0.12066,-0.17106,-0.081959,0.1932,-0.73348,0.071793,0.14304,-0.17549,-0.12329,0.44822,0.30088,0.29413,-0.19758
0.10607,0.13009,-0.18003,0.26732,0.064981,-0.1858,0.22048,-0.042714,-0.15355,0.1437,-0.3803,0.081308,-0.0044968,-0.15918,0.17247,0.042158,-0.06072,-0.11203,0.042249,0.083156,-0.1732,-0.073067,0.19609,-0.73765,0.064122,0.14639,-0.15448,-0.12161,0.42012,0.23756,0.29593,-0.17542
0.099009,0.10309,-0.16195,0.27453,0.085776,-0.13343,0.24392,-0.027458,-0.12613,0.15449,-0.35289,0.068783,-0.0011986,-0.15778,0.17747,0.018561,-0.088992,-0.13889,0.033717,0.045919,-0.1743,-0.064221,0.19702,-0.7383,0.056152,0.1486,-0.13232,-0.11901,0.39101,0.17648,0.29535,-0.15308
0.093538,0.077291,-0.14203,0.27846,0.10477,-0.083529,0.26402,-0.013713,-0.098918,0.16341,-0.32377,0.055898,0.0019935,-0.1551,0.18122,-0.0040323,-0.11552,-0.16346,0.025391,0.0094005,-0.17422,-0.055445,0.19603,-0.73504,0.047992,0.14965,-0.10928,-0.11545,0.36095,0.11791,0.2923,-0.13078
0.089471,0.052851,-0.12037,0.2791,0.12178,-0.036501,0.28065,-0.001497,-0.072092,0.17034,-0.29308,0.042744,0.0050872,-0.1512,0.18361,-0.025593,-0.13999,-0.18556,0.017348,-0.025965,-0.17283,-0.046767,0.19316,-0.72752,0.039749,0.14953,-0.08564,-0.11089,0.32999,0.062088,0.2867,-0.10876
0.086605,0.029913,-0.0971,0.27646,0.13666,0.0073167,0.29371,0.0091905,-0.045831,0.17523,-0.261,0.029413,0.0080877,-0.14616,0.18451,-0.046091,-0.16216,-0.205,0.009657,-0.059768,-0.17002,-0.038213,0.18849,-0.71545,0.031526,0.14823,-0.061688,-0.10533,0.29821,0.0092538,0.2785,-0.087215
0.084722,0.0086002,-0.072388,0.2706,0.14926,0.047644,0.30316,0.018374,-0.020311,0.17802,-0.22769,0.016005,0.010997,-0.14008,0.18386,-0.065491,-0.18177,-0.22164,0.0023784,-0.09163,-0.16571,-0.02981,0.18208,-0.69857,0.023416,0.14576,-0.037713,-0.098752,0.26569,-0.040395,0.26769,-0.066354
0.083592,-0.010986,-0.04644,0.26162,0.15948,0.084261,0.30897,0.026099,0.0042985,0.1787,-0.19334,0.0026216,0.013814,-0.13303,0.18155,-0.083757,-0.19865,-0.23535,-0.0044364,-0.12121,-0.15987,-0.021585,0.17403,-0.67668,0.015504,0.14213,-0.014003,-0.091173,0.2325,-0.086678,0.2543,-0.046345
0.082977,-0.028765,-0.0195,0.24965,0.16725,0.11701,0.31118,0.032432,0.027836,0.17727,-0.15815,-0.010631,0.016533,-0.1251,0.17753,-0.10084,-0.21262,-0.24603,-0.010745,-0.14819,-0.15246,-0.013565,0.16444,-0.64966,0.0078632,0.13736,0.0091586,-0.082621,0.19875,-0.12944,0.23838,-0.027338
0.082634,-0.044682,0.0081511,0.23486,0.17252,0.1458,0.30983,0.037457,0.050149,0.17377,-0.12232,-0.023644,0.019147,-0.11637,0.17175,-0.1167,-0.22358,-0.25363,-0.016517,-0.17233,-0.14351,-0.0057759,0.1534,-0.61741,0.00055728,0.13148,0.0315,-0.073143,0.16453,-0.16856,0.22004,-0.0094571
0.082317,-0.05871,0.036205,0.21745,0.17529,0.17059,0.30503,0.041276,0.071098,0.16826,-0.086073,-0.036304,0.021642,-0.10692,0.16418,-0.13127,-0.23143,-0.2581,-0.021729,-0.19341,-0.13303,0.0017575,0.14104,-0.57992,-0.0063634,0.12452,0.052763,-0.062804,0.12995,-0.20394,0.1994,0.0072009
0.081782,-0.070845,0.064323,0.19763,0.17556,0.19141,0.29689,0.044008,0.090556,0.16084,-0.049631,-0.048498,0.024003,-0.096799,0.15482,-0.14449,-0.23616,-0.25943,-0.026369,-0.21125,-0.12111,0.0090119,0.12746,-0.53721,-0.01286,0.11651,0.072707,-0.051688,0.095116,-0.23551,0.17661,0.022569
0.08079,-0.081116,0.092148,0.17567,0.1734,0.20835,0.28556,0.045783,0.10841,0.1516,-0.013222,-0.060111,0.02621,-0.086091,0.14368,-0.15629,-0.23774,-0.25764,-0.030434,-0.22575,-0.10781,0.015966,0.11278,-0.48939,-0.018906,0.10751,0.091115,-0.039896,0.060147,-0.26322,0.15187,0.036611
0.079114,-0.089577,0.1193,0.15184,0.16887,0.22153,0.2712,0.046742,0.12457,0.14067,0.022919,-0.071029,0.028242,-0.074849,0.13081,-0.16661,-0.23622,-0.25279,-0.033931,-0.23683,-0.093248,0.022599,0.097144,-0.43659,-0.024485,0.097545,0.10779,-0.027546,0.025163,-0.28707,0.12537,0.049318
0.076538,-0.096315,0.1454,0.12641,0.16208,0.23115,0.25401,0.047035,0.13896,0.1282,0.058553,-0.08114,0.030072,-0.063127,0.11627,-0.17536,-0.23167,-0.24493,-0.036874,-0.24447,-0.077549,0.028896,0.080663,-0.37902,-0.029589,0.086675,0.12258,-0.014769,-0.0097135,-0.30706,0.097373,0.060713
0.072864,-0.10144,0.17005,0.099683,0.15318,0.23744,0.23417,0.046814,0.15152,0.11434,0.093443,-0.090335,0.031675,-0.050974,0.10014,-0.18246,-0.2242,-0.23418,-0.039282,-0.2487,-0.060851,0.034841,0.063466,-0.31694,-0.034221,0.074949,0.13535,-0.0017093,-0.044358,-0.32325,0.068121,0.070845
0.067914,-0.10509,0.19287,0.071961,0.14231,0.24065,0.21191,0.046236,0.1622,0.099252,0.12735,-0.09851,0.033019,-0.038432,0.082547,-0.18785,-0.21393,-0.22064,-0.041185,-0.24959,-0.04331,0.040422,0.045683,-0.25063,-0.038389,0.062426,0.14599,0.011478,-0.078643,-0.3357,0.037891,0.079789
0.061532,-0.10744,0.21346,0.043543,0.12966,0.2411,0.18742,0.045452,0.17099,0.083105,0.16003,-0.10557,0.034075,-0.025542,0.06361,-0.19143,-0.20102,-0.20447,-0.042615,-0.24725,-0.025086,0.04563,0.027439,-0.18044,-0.042105,0.049165,0.15445,0.024632,-0.11244,-0.3445,0.00697,0.087642
0.053588,-0.10866,0.23147,0.014727,0.11543,0.2391,0.16093,0.04461,0.17789,0.066067,0.19126,-0.11141,0.034811,-0.012338,0.043488,-0.19312,-0.18566,-0.18583,-0.043607,-0.24181,-0.0063495,0.050457,0.0088596,-0.10677,-0.045385,0.035228,0.16069,0.037587,-0.14562,-0.34978,-0.024346,0.094521
0.043979,-0.10896,0.24653,-0.014196,0.099822,0.235,0.13264,0.043848,0.1829,0.048305,0.22081,-0.11596,0.035195,0.0011486,0.022352,-0.19286,-0.16805,-0.16489,-0.044201,-0.23347,0.012728,0.054898,-0.0099312,-0.030029,-0.048248,0.020682,0.16473,0.050177,-0.17806,-0.35168,-0.055755,0.10056
0.032631,-0.10856,0.25833,-0.042949,0.083068,0.22916,0.10276,0.043293,0.18607,0.029981,0.24847,-0.11915,0.035193,0.014887,0.00039187,-0.19056,-0.14839,-0.14186,-0.044438,-0.22243,0.031976,0.058947,-0.028813,0.049312,-0.050712,0.0055957,0.16661,0.062242,-0.20962,-0.35036,-0.086953,0.1059
0.019499,-0.1077,0.26658,-0.071268,0.065397,0.22194,0.071501,0.043056,0.18743,0.01125,0.27401,-0.12092,0.034776,0.028849,-0.02219,-0.18615,-0.12691,-0.11693,-0.044357,-0.2089,0.051225,0.062601,-0.047667,0.13076,-0.052795,-0.0099605,0.16641,0.073626,-0.24019,-0.34602,-0.11764,0.11069
0.0045696,-0.1066,0.27102,-0.098908,0.047044,0.21372,0.039048,0.043233,0.18705,-0.0077409,0.29727,-0.1212,0.033912,0.043005,-0.045179,-0.17957,-0.10384,-0.090335,-0.044,-0.19313,0.070312,0.065858,-0.06638,0.21381,-0.054512,-0.025913,0.16423,0.084186,-0.26962,-0.33887,-0.14752,0.11509
-0.012138,-0.10549,0.27143,-0.12564,0.028242,0.20483,0.0055859,0.043897,0.185,-0.02686,0.31805,-0.11998,0.032573,0.057325,-0.06835,-0.17076,-0.079429,-0.062288,-0.043405,-0.17537,0.089082,0.068716,-0.084842,0.29791,-0.055876,-0.042188,0.16021,0.093792,-0.2978,-0.32913,-0.17632,0.11926
-0.030572,-0.10461,0.26767,-0.15128,0.0092231,0.19564,-0.028711,0.045099,0.18136,-0.04599,0.33619,-0.11723,0.030732,0.071778,-0.091473,-0.15969,-0.053898,-0.033025,-0.042609,-0.1559,0.10739,0.071171,-0.10295,0.3825,-0.056899,-0.058708,0.15453,0.10233,-0.3246,-0.31704,-0.20376,0.12335
-0.050649,-0.10417,0.25961,-0.17563,-0.0097896,0.18646,-0.063678,0.046866,0.17622,-0.065027,0.35157,-0.11295,0.028365,0.086329,-0.11432,-0.14632,-0.027484,-0.0027823,-0.041648,-0.13496,0.12511,0.07322,-0.12061,0.46703,-0.057588,-0.075398,0.14738,0.10972,-0.34991,-0.30286,-0.22959,0.12749
-0.072251,-0.10435,0.24721,-0.19855,-0.028584,0.17759,-0.099161,0.0492,0.1697,-0.083887,0.36407,-0.10713,0.025452,0.10094,-0.13664,-0.13063,-0.00041564,0.028201,-0.040554,-0.11281,0.14211,0.074858,-0.13772,0.55093,-0.057952,-0.092181,0.13897,0.11588,-0.3736,-0.28687,-0.25358,0.13183
-0.095229,-0.10534,0.23046,-0.21993,-0.046961,0.16928,-0.13501,0.052073,0.1619,-0.1025,0.3736,-0.099814,0.021973,0.11556,-0.15822,-0.11264,0.027089,0.059686,-0.039356,-0.089728,0.15829,0.076078,-0.15421,0.63362,-0.057992,-0.10898,0.12952,0.12078,-0.39556,-0.26933,-0.27553,0.13648
-0.1194,-0.10727,0.20946,-0.23967,-0.064741,0.16178,-0.17109,0.05543,0.15292,-0.12082,0.38012,-0.091028,0.017914,0.13016,-0.17883,-0.092342,0.054821,0.091437,-0.038081,-0.065942,0.17355,0.07687,-0.17001,0.71454,-0.057713,-0.12573,0.11928,0.12439,-0.41569,-0.25054,-0.29527,0.14153
-0.14456,-0.11024,0.18432,-0.2577,-0.081763,0.15525,-0.20725,0.059188,0.14289,-0.13881,0.38359,-0.080828,0.013263,0.14468,-0.19825,-0.069788,0.082584,0.12322,-0.036752,-0.041691,0.18783,0.077223,-0.18506,0.79315,-0.057116,-0.14236,0.10851,0.12672,-0.43387,-0.23077,-0.31263,0.14707
-0.17047,-0.11433,0.15525,-0.27399,-0.097888,0.14985,-0.24337,0.063236,0.13191,-0.15645,0.38404,-0.069278,0.0080097,0.15907,-0.21626,-0.045026,0.1102,0.15481,-0.035393,-0.017194,0.20104,0.077118,-0.19929,0.86892,-0.056203,-0.1588,0.097454,0.1278,-0.45,-0.21032,-0.32752,0.15315
-0.19686,-0.11956,0.12253,-0.28855,-0.113,0.14566,-0.27929,0.067436,0.12011,-0.17373,0.38149,-0.056455,0.0021497,0.17327,-0.23268,-0.01813,0.13749,0.18598,-0.034022,0.0073449,0.21314,0.076538,-0.21269,0.94133,-0.054977,-0.175,0.086364,0.12769,-0.46399,-0.18948,-0.33985,0.1598
-0.22345,-0.1259,0.086479,-0.30138,-0.12701,0.14272,-0.31489,0.071625,0.10759,-0.19066,0.37605,-0.042445,-0.0043191,0.18723,-0.24732,0.010806,0.16431,0.21652,-0.032659,0.031738,0.22409,0.075458,-0.22521,1.0099,-0.053439,-0.1909,0.075487,0.12648,-0.47576,-0.16852,-0.34956,0.16701
-0.24993,-0.13329,0.047503,-0.31255,-0.13986,0.14102,-0.35,0.075616,0.094468,-0.20726,0.36782,-0.027346,-0.011395,0.20087,-0.26001,0.041663,0.19052,0.24623,-0.031321,0.055815,0.23386,0.073852,-0.23684,1.0742,-0.051595,-0.20646,0.065062,0.12425,-0.48521,-0.14771,-0.35665,0.17477
-0.27596,-0.14162,0.006059,-0.32212,-0.15151,0.1405,-0.38447,0.079202,0.080838,-0.22354,0.35695,-0.011259,-0.019072,0.21415,-0.27063,0.074302,0.21599,0.27491,-0.030027,0.079423,0.24242,0.071689,-0.24758,1.1337,-0.04945,-0.22163,0.055312,0.12113,-0.49227,-0.12731,-0.36113,0.18304
-0.30121,-0.15072,-0.037342,-0.33019,-0.16193,0.14106,-0.41813,0.082158,0.066806,-0.23954,0.34363,0.005707,-0.027339,0.22699,-0.27903,0.10856,0.24062,0.30238,-0.028795,0.10242,0.24975,0.068939,-0.25744,1.1882,-0.047014,-0.23639,0.046446,0.11726,-0.49688,-0.10757,-0.36307,0.19172
-0.32532,-0.16038,-0.082134,-0.3369,-0.17115,0.14254,-0.45079,0.084249,0.052466,-0.25528,0.32809,0.02344,-0.036183,0.23933,-0.28511,0.14425,0.2643,0.32846,-0.027645,0.1247,0.25587,0.065568,-0.26644,1.2372,-0.044299,-0.25071,0.03865,0.11278,-0.49899,-0.088688,-0.36255,0.20074
-0.34794,-0.17035,-0.12771,-0.34237,-0.1792,0.14475,-0.48227,0.085228,0.037906,-0.27081,0.31056,0.041826,-0.045584,0.2511,-0.2888,0.18117,0.28694,0.35301,-0.026599,0.14613,0.26075,0.061541,-0.2746,1.2805,-0.041319,-0.26456,0.03209,0.10785,-0.49855,-0.070878,-0.35969,0.20997
-0.3687,-0.18035,-0.17343,-0.34677,-0.18613,0.14745,-0.51236,0.084843,0.02321,-0.28613,0.29133,0.060754,-0.055516,0.26224,-0.29005,0.21908,0.30847,0.37586,-0.025683,0.16663,0.2644,0.056824,-0.28198,1.3178,-0.038092,-0.27794,0.026904,0.10264,-0.49554,-0.054305,-0.35464,0.21928
