0.17766,0.34274,0.062123,0.13572,0.55396,-0.24951,0.37033,-0.14987,-0.16222,-0.29322,-0.81289,-0.41278,-0.28973,-0.52102,-0.56298,-0.53446,-0.52913,-0.046198,0.12892,-0.072379,0.037518,0.03339,0.067339,0.3946,0.11578,0.28833,0.34675,0.21162,0.47471,0.26897,0.52898,0.096332
0.11507,0.33375,0.036249,0.1384,0.53943,-0.2219,0.394,-0.13437,-0.16901,-0.2513,-0.78403,-0.39845,-0.28474,-0.49352,-0.58397,-0.53415,-0.54831,-0.057504,0.11745,-0.030658,0.039782,0.021285,0.084365,0.37588,0.13052,0.28712,0.33807,0.22838,0.45167,0.26132,0.52262,0.075965
0.055631,0.32405,0.0096861,0.13981,0.52371,-0.19325,0.41384,-0.11848,-0.17397,-0.21043,-0.75029,-0.38188,-0.27845,-0.46446,-0.60133,-0.53236,-0.56492,-0.068732,0.10606,0.0091592,0.040936,0.010237,0.099786,0.35725,0.14363,0.28495,0.32862,0.24134,0.42637,0.25225,0.51412,0.056588
-0.00019443,0.31365,-0.017142,0.13997,0.50692,-0.16381,0.42948,-0.10238,-0.17712,-0.17101,-0.71204,-0.36332,-0.27095,-0.43421,-0.61511,-0.52914,-0.57876,-0.07978,0.094837,0.046893,0.041046,0.0003144,0.11354,0.33902,0.15527,0.2818,0.31859,0.25054,0.39897,0.24177,0.50352,0.038318
-0.051996,0.30254,-0.0438,0.13891,0.48922,-0.13383,0.44062,-0.086256,-0.17847,-0.1334,-0.66974,-0.34303,-0.26231,-0.40314,-0.62543,-0.52455,-0.58968,-0.090551,0.083875,0.082382,0.04019,-0.0084275,0.1256,0.32147,0.16557,0.2777,0.30817,0.25605,0.36969,0.22992,0.49092,0.021263
-0.0994,0.29074,-0.069843,0.13671,0.47076,-0.10358,0.44704,-0.070282,-0.17804,-0.097958,-0.62387,-0.32129,-0.25264,-0.37162,-0.63243,-0.51867,-0.59756,-0.10096,0.073253,0.11548,0.03846,-0.015948,0.13594,0.30484,0.17469,0.27268,0.29754,0.258,0.3388,0.21675,0.47641,0.0055199
-0.14208,0.27825,-0.094831,0.13342,0.45169,-0.073292,0.44858,-0.05462,-0.17588,-0.064991,-0.57495,-0.29839,-0.24204,-0.34006,-0.6363,-0.51161,-0.60233,-0.11091,0.063041,0.14607,0.035953,-0.02222,0.14459,0.28933,0.1828,0.26678,0.28685,0.25655,0.30658,0.20234,0.4601,-0.0088238
-0.17974,0.26509,-0.11833,0.12914,0.43215,-0.043243,0.44516,-0.039422,-0.17207,-0.034783,-0.52356,-0.27463,-0.23062,-0.30881,-0.63722,-0.50346,-0.60394,-0.12034,0.0533,0.17402,0.032776,-0.027232,0.15156,0.27507,0.19005,0.26005,0.27622,0.25188,0.27332,0.18678,0.44212,-0.021694
-0.21217,0.25128,-0.13994,0.12397,0.41226,-0.013682,0.43679,-0.024827,-0.16667,-0.0075762,-0.47028,-0.25029,-0.21848,-0.27824,-0.63539,-0.49432,-0.60237,-0.12918,0.044081,0.19924,0.029039,-0.030985,0.15691,0.26217,0.19659,0.25256,0.26578,0.24421,0.23936,0.17018,0.42262,-0.033031
-0.23919,0.23684,-0.15925,0.11802,0.39217,0.015137,0.42354,-0.010959,-0.15978,0.016434,-0.41571,-0.22566,-0.20574,-0.24867,-0.63102,-0.48427,-0.59762,-0.13734,0.035425,0.22163,0.024854,-0.033496,0.1607,0.25063,0.20256,0.24438,0.2556,0.23378,0.20503,0.15268,0.40174,-0.042786
