0.19469,0.07381,0.10335,-0.053225,-0.10374,-0.072536,-0.040551,-0.083878,-0.067354,-0.21264,-0.22038,-0.17841,0.041456,-0.2524,-0.32718,-0.18884,-0.072659,0.077017,0.079315,0.1172,0.12095,0.0027977,0.0047043,0.28971,0.17982,-0.0832,0.12329,0.098032,0.15621,0.22076,0.056802,0.01704
0.17767,0.060684,0.078509,-0.058326,-0.099408,-0.080221,-0.048891,-0.080927,-0.059079,-0.20731,-0.2165,-0.16726,0.046115,-0.2354,-0.30982,-0.18263,-0.071539,0.077722,0.082572,0.11057,0.12148,0.0098756,0.011991,0.28397,0.17512,-0.074961,0.12449,0.09314,0.15126,0.20867,0.054929,0.023453
0.16075,0.047747,0.053605,-0.062562,-0.094696,-0.086962,-0.057063,-0.077621,-0.050958,-0.20108,-0.21177,-0.15565,0.050276,-0.21767,-0.29105,-0.17548,-0.070127,0.078108,0.084994,0.10319,0.12107,0.016337,0.018673,0.2773,0.16984,-0.066885,0.12499,0.08822,0.14581,0.1964,0.052904,0.029311
0.14401,0.035103,0.028802,-0.06594,-0.089631,-0.092761,-0.065008,-0.074006,-0.043048,-0.19403,-0.20622,-0.14369,0.053906,-0.19935,-0.27105,-0.16745,-0.06841,0.078163,0.086585,0.095139,0.11973,0.022159,0.024736,0.26976,0.16402,-0.05898,0.1248,0.083329,0.13991,0.18404,0.050745,0.034581
0.12752,0.022852,0.0042727,-0.068478,-0.084249,-0.097623,-0.07266,-0.07013,-0.035404,-0.18621,-0.1999,-0.13147,0.056979,-0.18055,-0.24999,-0.1586,-0.066381,0.077876,0.087354,0.086537,0.11749,0.027328,0.030168,0.26137,0.15771,-0.051254,0.12396,0.078513,0.1336,0.17164,0.048471,0.039237
0.11135,0.011091,-0.019802,-0.0702,-0.078588,-0.10156,-0.079954,-0.066045,-0.028075,-0.17771,-0.19288,-0.1191,0.059473,-0.16142,-0.22806,-0.14901,-0.064034,0.077237,0.087323,0.07749,0.11437,0.031832,0.034965,0.2522,0.15095,-0.043716,0.1225,0.073812,0.12692,0.15927,0.046096,0.043255
0.095568,-8.7716e-05,-0.04324,-0.07114,-0.072687,-0.1046,-0.086822,-0.061798,-0.02111,-0.16858,-0.18519,-0.10667,0.061376,-0.14209,-0.20546,-0.13876,-0.061368,0.076236,0.086517,0.068112,0.11041,0.035671,0.039127,0.24228,0.14379,-0.036372,0.12045,0.069254,0.11991,0.14699,0.043635,0.046619
0.080236,-0.010599,-0.065857,-0.071339,-0.066591,-0.10677,-0.093194,-0.057441,-0.014551,-0.15891,-0.1769,-0.094264,0.062679,-0.1227,-0.18237,-0.12792,-0.058385,0.074867,0.08497,0.058514,0.10568,0.038845,0.042657,0.23166,0.13628,-0.029231,0.11784,0.064858,0.11262,0.13487,0.041104,0.049315
0.06541,-0.020366,-0.087467,-0.070844,-0.060342,-0.10808,-0.099,-0.053019,-0.0084339,-0.14877,-0.16805,-0.081986,0.063382,-0.10339,-0.159,-0.11658,-0.055093,0.073124,0.082722,0.048808,0.10022,0.041365,0.045564,0.22036,0.12846,-0.022302,0.11471,0.060636,0.10511,0.12296,0.038513,0.051338
0.051141,-0.029315,-0.10789,-0.069709,-0.053985,-0.10857,-0.10417,-0.048578,-0.0027924,-0.13823,-0.1587,-0.069917,0.063488,-0.084282,-0.13552,-0.10483,-0.051502,0.071006,0.079819,0.039104,0.094096,0.043243,0.047859,0.20845,0.12038,-0.015592,0.11111,0.056588,0.097405,0.11131,0.035875,0.052685
0.037476,-0.037388,-0.12695,-0.067988,-0.047566,-0.10829,-0.10865,-0.044161,0.0023472,-0.12736,-0.14889,-0.058136,0.063009,-0.065515,-0.11214,-0.092753,-0.047628,0.068513,0.076312,0.029506,0.087384,0.0445,0.04956,0.19595,0.11208,-0.0091117,0.10706,0.052708,0.089566,0.099974,0.033198,0.053362
0.024459,-0.044532,-0.14448,-0.065741,-0.04113,-0.10725,-0.11236,-0.039806,0.0069645,-0.11623,-0.13868,-0.046717,0.061959,-0.047215,-0.089042,-0.080446,-0.043488,0.065646,0.072255,0.020115,0.080157,0.045158,0.050683,0.1829,0.1036,-0.0028723,0.1026,0.048982,0.081634,0.088981,0.030493,0.053379
0.012127,-0.050705,-0.16032,-0.063031,-0.034719,-0.1055,-0.11525,-0.035546,0.011045,-0.10492,-0.12812,-0.035729,0.060361,-0.029501,-0.066395,-0.067997,-0.039108,0.062413,0.067705,0.011025,0.072493,0.045245,0.051252,0.16934,0.094985,0.0031147,0.097776,0.045391,0.073656,0.078367,0.027766,0.052752
0.000517,-0.055878,-0.17431,-0.059918,-0.028376,-0.10307,-0.11726,-0.031412,0.01458,-0.093477,-0.11725,-0.025231,0.058238,-0.01249,-0.044371,-0.055498,-0.034513,0.058821,0.062723,0.0023229,0.064474,0.044794,0.051289,0.15531,0.086255,0.0088361,0.092606,0.041909,0.065672,0.068162,0.025024,0.051503
