0.37016,0.14695,0.0079539,-0.020179,-0.099916,-0.022434,0.00026922,-0.07068,-0.081506,-0.060137,-0.012365,-0.066859,-0.066532,-0.071461,-0.05446,-0.03248,-0.038143,-0.034651,-0.033685,-0.012018,-0.02888,-0.076766,-0.038601,0.011471,-0.0098725,-0.077832,0.00317,0.079158,0.14809,0.38829,-0.046078,-0.09998
0.34528,0.13555,0.0033284,-0.023988,-0.095355,-0.022724,-6.1256e-05,-0.069057,-0.075072,-0.058109,-0.0092607,-0.060865,-0.060766,-0.065306,-0.047593,-0.02978,-0.035239,-0.030348,-0.027886,-0.0091002,-0.023946,-0.070792,-0.035588,0.011994,-0.0093992,-0.074919,0.0012859,0.076217,0.14002,0.36354,-0.046144,-0.095911
0.32107,0.12453,-0.00090232,-0.027604,-0.090752,-0.023067,-0.00046616,-0.067498,-0.068849,-0.056102,-0.0063383,-0.055044,-0.055272,-0.05921,-0.040728,-0.026987,-0.032223,-0.026195,-0.022374,-0.0063197,-0.019213,-0.065039,-0.032725,0.012384,-0.0090604,-0.072005,-0.00039761,0.073124,0.1321,0.33919,-0.046123,-0.09191
0.29757,0.11389,-0.0047314,-0.031003,-0.08611,-0.023453,-0.00093906,-0.065987,-0.062848,-0.05412,-0.003608,-0.049409,-0.050049,-0.053196,-0.033899,-0.024108,-0.029091,-0.022194,-0.017157,-0.003677,-0.014691,-0.059507,-0.030015,0.012656,-0.0088446,-0.069084,-0.0018803,0.069877,0.12431,0.31527,-0.046009,-0.08797
0.27477,0.10364,-0.008154,-0.034164,-0.081435,-0.023877,-0.0014729,-0.064509,-0.057076,-0.052168,-0.0010789,-0.043975,-0.045095,-0.047288,-0.027145,-0.021151,-0.025842,-0.018351,-0.012244,-0.0011731,-0.010392,-0.054195,-0.027458,0.012826,-0.0087383,-0.066151,-0.0031638,0.066478,0.11664,0.29181,-0.045794,-0.084082
0.2527,0.093786,-0.011167,-0.037066,-0.076732,-0.024327,-0.00206,-0.063046,-0.05154,-0.050247,0.0012412,-0.038758,-0.040407,-0.041509,-0.020503,-0.01813,-0.022481,-0.014668,-0.0076424,0.0011915,-0.0063245,-0.049104,-0.025053,0.012911,-0.0087259,-0.0632,-0.0042518,0.062931,0.10906,0.26883,-0.045471,-0.080237
0.23137,0.084315,-0.013771,-0.039688,-0.072008,-0.024794,-0.0026919,-0.061583,-0.046247,-0.048361,0.0033454,-0.033771,-0.035984,-0.035885,-0.014012,-0.015061,-0.019016,-0.011152,-0.0033583,0.0034164,-0.0024984,-0.044232,-0.022799,0.012924,-0.0087901,-0.060228,-0.0051497,0.059245,0.10158,0.24635,-0.045033,-0.076428
0.21077,0.075234,-0.015967,-0.042009,-0.067271,-0.025266,-0.003359,-0.060102,-0.041201,-0.046509,0.0052285,-0.029027,-0.031821,-0.030438,-0.0077137,-0.011964,-0.01546,-0.0078064,0.00060248,0.0055013,0.0010785,-0.039577,-0.020696,0.01288,-0.0089125,-0.057229,-0.0058648,0.05543,0.094176,0.22441,-0.044474,-0.072645
0.19093,0.066541,-0.017759,-0.044013,-0.062528,-0.02573,-0.0040511,-0.058589,-0.036407,-0.044691,0.0068863,-0.024536,-0.027913,-0.025193,-0.0016465,-0.0088596,-0.011832,-0.0046382,0.004235,0.0074458,0.0043988,-0.035137,-0.01874,0.01279,-0.0090738,-0.054202,-0.006406,0.051499,0.086856,0.20303,-0.043787,-0.068883
0.17185,0.058235,-0.019154,-0.04568,-0.057789,-0.026171,-0.0047572,-0.057027,-0.031868,-0.042904,0.0083166,-0.020309,-0.024256,-0.020172,0.0041501,-0.0057717,-0.008153,-0.0016537,0.0075351,0.0092495,0.0074563,-0.03091,-0.016928,0.012665,-0.0092537,-0.051142,-0.006784,0.047469,0.079615,0.18224,-0.042965,-0.065132
