0.017008,-0.15309,0.027579,-0.13049,-0.059637,-0.010881,-0.10831,-0.15127,-0.1221,-0.14664,-0.076012,-0.23274,-0.021527,-0.16372,-0.069095,0.042824,0.18151,0.1322,0.18145,0.2712,0.22795,0.041333,0.060103,0.18853,-0.020076,0.027261,0.012305,0.1039,-0.027365,-0.012736,-0.027246,0.01772
0.016561,-0.15677,0.016709,-0.14361,-0.075876,-0.024965,-0.11305,-0.17159,-0.13571,-0.16146,-0.065268,-0.23425,-0.027123,-0.16043,-0.066797,0.043438,0.179,0.13179,0.18219,0.28592,0.24308,0.04365,0.072497,0.21107,0.00025865,0.027117,0.015798,0.12331,-0.019735,-0.006936,-0.035022,0.0061547
0.016038,-0.15988,0.0060241,-0.1559,-0.091285,-0.039048,-0.11708,-0.19059,-0.14857,-0.17502,-0.054509,-0.23506,-0.032536,-0.15667,-0.064269,0.044064,0.17619,0.13112,0.18254,0.29961,0.25744,0.045894,0.084331,0.23264,0.020045,0.026684,0.018864,0.14079,-0.012647,-0.0015857,-0.042623,-0.0050574
0.015417,-0.16236,-0.0044336,-0.16724,-0.10571,-0.053042,-0.12041,-0.20811,-0.16058,-0.18724,-0.043871,-0.23516,-0.037705,-0.15247,-0.061542,0.044668,0.17307,0.1302,0.18251,0.31217,0.2709,0.048059,0.095528,0.25309,0.039148,0.025989,0.021508,0.15623,-0.0061394,0.00328,-0.049959,-0.015825
0.01468,-0.16419,-0.014618,-0.1775,-0.11903,-0.06685,-0.12305,-0.22404,-0.1716,-0.19805,-0.033482,-0.23452,-0.042572,-0.14789,-0.058643,0.045216,0.16965,0.12903,0.18208,0.32345,0.28332,0.050133,0.10601,0.27226,0.057436,0.025061,0.023734,0.16954,-0.00024409,0.0076323,-0.056943,-0.026062
0.013813,-0.16533,-0.02448,-0.18656,-0.13109,-0.080364,-0.12504,-0.23823,-0.18154,-0.20739,-0.023462,-0.23312,-0.047082,-0.14294,-0.055596,0.045677,0.16593,0.12761,0.18122,0.33336,0.29459,0.052099,0.1157,0.28999,0.074783,0.023928,0.02555,0.18064,0.0050104,0.011449,-0.063495,-0.035691
0.012805,-0.16577,-0.033966,-0.19431,-0.1418,-0.093464,-0.12638,-0.25058,-0.19028,-0.2152,-0.013924,-0.23093,-0.051184,-0.13767,-0.052421,0.046024,0.16193,0.12593,0.17992,0.34177,0.30455,0.053938,0.12453,0.30613,0.091066,0.022617,0.026965,0.1895,0.0096014,0.014713,-0.06954,-0.044642
0.011652,-0.16547,-0.04302,-0.20065,-0.15105,-0.10603,-0.12708,-0.26097,-0.19773,-0.22144,-0.0049674,-0.22793,-0.054831,-0.1321,-0.04914,0.04623,0.15764,0.124,0.17814,0.34858,0.31309,0.055625,0.13241,0.32052,0.10617,0.021157,0.027989,0.19607,0.013513,0.017417,-0.075007,-0.052853
0.010353,-0.16441,-0.051584,-0.2055,-0.15875,-0.11792,-0.12717,-0.26934,-0.2038,-0.22608,0.0033172,-0.22411,-0.057981,-0.12628,-0.045767,0.046272,0.15307,0.12179,0.17587,0.35369,0.32006,0.057134,0.1393,0.33301,0.11999,0.019574,0.028635,0.20037,0.016737,0.01956,-0.079834,-0.060269
0.0089118,-0.16259,-0.059599,-0.20879,-0.16485,-0.129,-0.12663,-0.27559,-0.20841,-0.22909,0.010852,-0.21944,-0.060599,-0.12022,-0.042321,0.046127,0.14821,0.11931,0.17306,0.357,0.32534,0.058434,0.14511,0.34344,0.13243,0.017896,0.028916,0.20241,0.019272,0.021147,-0.083964,-0.066845
0.0073363,-0.15997,-0.067004,-0.21045,-0.16928,-0.13913,-0.12549,-0.27968,-0.21149,-0.23045,0.017571,-0.21393,-0.062654,-0.11395,-0.038815,0.045778,0.14308,0.11653,0.16967,0.35843,0.32881,0.059492,0.14979,0.3517,0.14341,0.016148,0.02885,0.20224,0.021125,0.022193,-0.087347,-0.072544
0.0056405,-0.15656,-0.07374,-0.21044,-0.17201,-0.14818,-0.12375,-0.28156,-0.21301,-0.23017,0.023422,-0.20755,-0.064124,-0.1075,-0.035264,0.045205,0.13765,0.11344,0.16569,0.35789,0.33035,0.060275,0.15328,0.35764,0.15284,0.014358,0.028459,0.19993,0.022311,0.02272,-0.089942,-0.077337
0.0038427,-0.15235,-0.079746,-0.20874,-0.17303,-0.15601,-0.1214,-0.28121,-0.2129,-0.22824,0.028369,-0.2003,-0.064992,-0.1009,-0.031682,0.044394,0.13193,0.11002,0.16106,0.35532,0.32986,0.060748,0.15555,0.36114,0.16068,0.01255,0.027763,0.19555,0.022854,0.022756,-0.091713,-0.081201
0.0019659,-0.14734,-0.084966,-0.20533,-0.17232,-0.16248,-0.11846,-0.27862,-0.21114,-0.22468,0.032385,-0.1922,-0.065248,-0.094149,-0.028084,0.04333,0.1259,0.10624,0.15576,0.35064,0.32723,0.060876,0.15655,0.36212,0.16686,0.010748,0.026791,0.18922,0.022785,0.022337,-0.092635,-0.084124
3.6908e-05,-0.14151,-0.089345,-0.20021,-0.16991,-0.16747,-0.11492,-0.2738,-0.20773,-0.21952,0.035463,-0.18323,-0.064889,-0.08728,-0.024482,0.042001,0.11956,0.10208,0.14975,0.34381,0.32239,0.060625,0.15625,0.36047,0.17135,0.0089782,0.02557,0.18105,0.022143,0.021505,-0.092687,-0.0861
-0.0019143,-0.13488,-0.092831,-0.19339,-0.16581,-0.17086,-0.11079,-0.26677,-0.20265,-0.21278,0.037606,-0.17341,-0.063918,-0.080307,-0.020892,0.040394,0.11288,0.097507,0.143,0.33478,0.31527,0.059963,0.15464,0.35614,0.17413,0.0072621,0.024132,0.17119,0.020976,0.020306,-0.091858,-0.087129
-0.0038552,-0.12746,-0.09538,-0.18491,-0.16009,-0.17256,-0.10607,-0.25758,-0.19591,-0.20452,0.038832,-0.16275,-0.062345,-0.073244,-0.017329,0.038503,0.10585,0.092503,0.13549,0.32351,0.30581,0.05886,0.15169,0.34906,0.17519,0.0056217,0.02251,0.15979,0.019336,0.018792,-0.090145,-0.087219
-0.0057522,-0.11926,-0.09695,-0.17481,-0.15278,-0.17247,-0.10076,-0.24629,-0.18755,-0.19477,0.039174,-0.15128,-0.060186,-0.066103,-0.013808,0.036319,0.098448,0.08704,0.12718,0.30999,0.29398,0.057288,0.14742,0.3392,0.17453,0.0040772,0.020739,0.14702,0.017284,0.017017,-0.087549,-0.086385
-0.0075711,-0.11028,-0.09751,-0.16316,-0.14397,-0.17053,-0.094871,-0.23298,-0.17761,-0.1836,0.038674,-0.13902,-0.057464,-0.058893,-0.010346,0.033838,0.090654,0.081092,0.11806,0.29421,0.27976,0.055225,0.14182,0.32655,0.17218,0.0026468,0.018856,0.13303,0.014886,0.015039,-0.084083,-0.084647
-0.0092783,-0.10056,-0.097036,-0.15003,-0.13374,-0.16669,-0.088407,-0.21773,-0.16613,-0.17107,0.037388,-0.12599,-0.054205,-0.051622,-0.0069584,0.031059,0.082448,0.074639,0.10814,0.27618,0.26316,0.052651,0.13492,0.31111,0.16815,0.0013467,0.016897,0.11801,0.012212,0.012913,-0.079763,-0.082031
-0.010841,-0.090114,-0.095511,-0.1355,-0.12218,-0.16092,-0.081379,-0.20065,-0.15318,-0.15724,0.035382,-0.11224,-0.050442,-0.044296,-0.0036624,0.027982,0.073812,0.067663,0.097391,0.25592,0.2442,0.049555,0.12675,0.29291,0.16249,0.00019062,0.014897,0.10214,0.0093355,0.010698,-0.074616,-0.078567
-0.012229,-0.078981,-0.092929,-0.11968,-0.10941,-0.15322,-0.073798,-0.18185,-0.13884,-0.14218,0.032732,-0.097795,-0.04621,-0.036918,-0.00047405,0.024613,0.06473,0.060152,0.085839,0.23348,0.22293,0.045929,0.11736,0.27199,0.15526,-0.00081041,0.012891,0.0856,0.0063317,0.0084485,-0.068672,-0.074293
