-0.24208,-0.17059,0.025262,-0.015142,-0.11709,-0.10789,-0.05903,-0.12169,-0.090028,-0.036775,-0.15323,0.0046061,0.024713,0.042358,0.34305,0.63896,0.77291,0.44114,0.17358,0.27614,0.13118,0.01601,-0.1333,-0.052279,-0.20831,-0.2743,-0.30404,-0.12518,0.092761,-0.42801,-0.18157,-0.16212
-0.23407,-0.17829,-0.014781,-0.037009,-0.12529,-0.11306,-0.094943,-0.12686,-0.090072,-0.041886,-0.15237,-0.00091881,0.017867,0.045012,0.34708,0.63191,0.76431,0.43108,0.16577,0.28926,0.13176,0.017895,-0.11521,-0.025992,-0.21501,-0.25597,-0.28698,-0.10254,0.099092,-0.39259,-0.17662,-0.16055
-0.22464,-0.18443,-0.051562,-0.057079,-0.13249,-0.11606,-0.12762,-0.13097,-0.08994,-0.045651,-0.14847,-0.0061376,0.010634,0.047897,0.34985,0.62178,0.75245,0.41862,0.15635,0.29997,0.13088,0.018602,-0.098102,-0.00031915,-0.22108,-0.23783,-0.26991,-0.082094,0.10363,-0.35628,-0.17129,-0.15871
-0.21385,-0.18887,-0.084791,-0.07516,-0.13857,-0.11688,-0.15681,-0.13398,-0.089677,-0.048164,-0.14177,-0.01113,0.0030493,0.050843,0.35115,0.60847,0.73726,0.4038,0.14542,0.3082,0.1286,0.018195,-0.081983,0.024512,-0.22637,-0.21992,-0.25278,-0.063796,0.10638,-0.31927,-0.16552,-0.15658
-0.20178,-0.19153,-0.11423,-0.091086,-0.14345,-0.11556,-0.18231,-0.13589,-0.089317,-0.04953,-0.13255,-0.015965,-0.0048367,0.053693,0.35078,0.59192,0.71869,0.3867,0.1331,0.31389,0.12502,0.016753,-0.066857,0.048289,-0.23071,-0.20226,-0.23555,-0.047576,0.10735,-0.28178,-0.1593,-0.15412
-0.18852,-0.19233,-0.1397,-0.10472,-0.14705,-0.11216,-0.20398,-0.13669,-0.088888,-0.049856,-0.1211,-0.0207,-0.012959,0.056301,0.34859,0.57211,0.69673,0.3674,0.11953,0.31703,0.12024,0.01437,-0.05272,0.070817,-0.23398,-0.18488,-0.2182,-0.033353,0.1066,-0.24402,-0.15259,-0.15129
-0.1742,-0.19123,-0.16107,-0.11597,-0.14933,-0.10674,-0.22173,-0.13639,-0.088406,-0.049254,-0.10772,-0.025381,-0.021242,0.058539,0.34444,0.54906,0.67143,0.34603,0.10487,0.31762,0.11435,0.011148,-0.039566,0.091921,-0.23606,-0.16783,-0.20072,-0.021042,0.10418,-0.20625,-0.14539,-0.14806
-0.15894,-0.18822,-0.17826,-0.12474,-0.15024,-0.099424,-0.23549,-0.135,-0.08788,-0.047837,-0.092752,-0.030037,-0.029597,0.060299,0.33824,0.52286,0.64287,0.32275,0.089273,0.31567,0.10748,0.0071996,-0.027385,0.11145,-0.23687,-0.15113,-0.18309,-0.010543,0.10017,-0.16872,-0.13768,-0.1444
-0.14287,-0.18332,-0.19125,-0.13102,-0.14975,-0.090339,-0.24528,-0.13256,-0.087307,-0.04572,-0.076519,-0.034687,-0.037926,0.061487,0.32994,0.49364,0.61117,0.29774,0.072931,0.31123,0.09974,0.0026441,-0.016165,0.12925,-0.23632,-0.13481,-0.16535,-0.0017545,0.094647,-0.13168,-0.12949,-0.14028
-0.12615,-0.17656,-0.20007,-0.13479,-0.14788,-0.07964,-0.25113,-0.12908,-0.086679,-0.043017,-0.059359,-0.039334,-0.046124,0.062035,0.31951,0.46156,0.5765,0.27118,0.056031,0.30438,0.091254,-0.0023929,-0.0058913,0.14522,-0.23438,-0.11893,-0.14751,0.0054323,0.087731,-0.095401,-0.12082,-0.13569
