-0.78585,-0.68369,-0.12704,-0.43341,-0.34632,-0.11737,0.40066,-0.072968,0.04016,0.049412,0.156,0.0060616,0.29761,-0.08308,0.12597,0.42624,0.62049,0.7386,0.47541,1.0211,0.40999,0.13051,-0.084429,0.60517,-0.055088,-0.38969,-0.33248,-0.097439,-0.48983,-0.60486,-0.64738,-0.15228
-0.74461,-0.64793,-0.1146,-0.41938,-0.33731,-0.10593,0.38757,-0.066611,0.035407,0.04135,0.14311,-0.0077243,0.28223,-0.10323,0.11041,0.40455,0.58405,0.69557,0.44529,0.98468,0.39826,0.11532,-0.080945,0.60785,-0.034854,-0.37703,-0.31627,-0.07189,-0.46263,-0.57221,-0.6223,-0.15005
-0.70333,-0.61233,-0.10361,-0.40621,-0.3286,-0.09609,0.37305,-0.061239,0.030263,0.033602,0.13134,-0.020626,0.26744,-0.12145,0.095644,0.38274,0.54762,0.65309,0.41628,0.94665,0.38676,0.10159,-0.075803,0.60879,-0.015178,-0.36358,-0.30011,-0.047302,-0.43516,-0.53886,-0.59746,-0.14778
-0.66208,-0.57697,-0.093991,-0.39379,-0.3201,-0.087774,0.3572,-0.05682,0.024761,0.026201,0.12064,-0.032629,0.25319,-0.13773,0.081645,0.36077,0.51122,0.61118,0.38835,0.90697,0.37542,0.089323,-0.069067,0.60789,0.0038689,-0.34933,-0.28393,-0.023758,-0.40741,-0.50487,-0.5728,-0.14543
-0.62094,-0.54193,-0.085656,-0.38201,-0.31175,-0.080904,0.34012,-0.053312,0.01894,0.019179,0.11097,-0.043721,0.2394,-0.15206,0.068384,0.33862,0.47489,0.56983,0.36149,0.86568,0.36418,0.07848,-0.060826,0.60506,0.022217,-0.33428,-0.26767,-0.0013355,-0.3794,-0.4703,-0.54828,-0.14296
-0.57996,-0.50727,-0.07851,-0.37075,-0.30347,-0.075385,0.32193,-0.050665,0.012843,0.012566,0.10231,-0.053891,0.22602,-0.16443,0.055842,0.31629,0.43867,0.52907,0.33566,0.82282,0.35299,0.069009,-0.051192,0.6002,0.039799,-0.31844,-0.25125,0.019899,-0.35114,-0.43525,-0.52385,-0.14035
-0.53922,-0.47308,-0.072445,-0.35992,-0.2952,-0.07111,0.30277,-0.048824,0.0065154,0.0063897,0.094591,-0.06313,0.21298,-0.17484,0.044009,0.29378,0.40261,0.48889,0.31083,0.77847,0.34178,0.060842,-0.040297,0.59325,0.056548,-0.30184,-0.23464,0.039888,-0.32267,-0.39981,-0.49945,-0.13757
-0.49877,-0.43941,-0.067352,-0.34939,-0.28686,-0.067958,0.28277,-0.047724,4.7172e-06,0.00067554,0.087767,-0.07143,0.20021,-0.18329,0.032876,0.27111,0.36678,0.44933,0.28694,0.7327,0.33048,0.053896,-0.028292,0.58414,0.072398,-0.28452,-0.21778,0.058579,-0.29402,-0.36408,-0.47504,-0.13461
-0.45869,-0.40633,-0.063114,-0.33904,-0.27839,-0.065801,0.26206,-0.047296,-0.0066387,-0.0045564,0.081774,-0.078786,0.18765,-0.18979,0.022441,0.24831,0.33124,0.41039,0.26394,0.68563,0.31901,0.048076,-0.015345,0.57281,0.087289,-0.26653,-0.20065,0.075932,-0.26525,-0.32819,-0.4506,-0.13145
-0.41903,-0.37389,-0.05961,-0.32877,-0.26973,-0.064498,0.24078,-0.047462,-0.013363,-0.0092907,0.076546,-0.085195,0.17523,-0.19436,0.012702,0.22542,0.29609,0.3721,0.24178,0.63737,0.30732,0.043275,-0.0016381,0.55922,0.10116,-0.24793,-0.18322,0.091909,-0.23642,-0.29227,-0.42607,-0.12808
-0.37986,-0.34213,-0.05672,-0.31846,-0.26079,-0.063906,0.21908,-0.048144,-0.020114,-0.013517,0.07201,-0.090658,0.16289,-0.19703,0.0036624,0.20251,0.26138,0.33449,0.2204,0.58807,0.29533,0.039378,0.012635,0.54335,0.11396,-0.22877,-0.16548,0.10648,-0.20761,-0.25644,-0.40143,-0.1245
-0.34122,-0.31108,-0.05432,-0.30799,-0.25154,-0.063871,0.1971,-0.049256,-0.026837,-0.017231,0.068086,-0.095179,0.15056,-0.19783,-0.0046784,0.17962,0.22723,0.29759,0.19974,0.53788,0.28299,0.036265,0.027271,0.52519,0.12563,-0.20914,-0.14744,0.11963,-0.1789,-0.22085,-0.37664,-0.12069
-0.30317,-0.28077,-0.052291,-0.29725,-0.24189,-0.06424,0.17498,-0.050708,-0.033476,-0.020434,0.064688,-0.098764,0.1382,-0.19682,-0.012319,0.15682,0.19371,0.26144,0.17974,0.48697,0.27021,0.033812,0.042063,0.50473,0.13612,-0.18912,-0.12909,0.13133,-0.15038,-0.18565,-0.35169,-0.11665
-0.26577,-0.25121,-0.050514,-0.28612,-0.2318,-0.064858,0.15284,-0.052412,-0.039975,-0.023134,0.061728,-0.10142,0.12576,-0.19405,-0.019262,0.13418,0.16091,0.22606,0.16033,0.43551,0.25695,0.031894,0.0568,0.482,0.14538,-0.16878,-0.11048,0.14158,-0.12214,-0.15098,-0.32654,-0.11239
-0.22905,-0.22241,-0.048875,-0.2745,-0.22121,-0.06557,0.13082,-0.054273,-0.046277,-0.025342,0.059112,-0.10317,0.11319,-0.1896,-0.02551,0.11178,0.12893,0.19151,0.14147,0.38369,0.24314,0.030388,0.071269,0.45704,0.15338,-0.14822,-0.091628,0.15035,-0.094296,-0.117,-0.30117,-0.10789
