-0.086296,-0.047167,0.0038276,-0.015143,-0.040831,-0.026677,0.011435,-0.003034,0.064133,0.0055114,0.017131,0.09717,0.10835,0.055005,0.054023,0.12715,0.12809,0.10454,0.054295,0.075177,0.02514,0.0050298,-0.079586,-0.018229,-0.089956,-0.085184,-0.139,-0.074669,-0.037678,-0.096384,-0.077867,-0.018543
-0.089322,-0.046641,-0.0013342,-0.014354,-0.037314,-0.026548,0.010929,-0.0026572,0.064738,0.0032702,0.016446,0.096439,0.10624,0.056128,0.055927,0.12642,0.1247,0.10073,0.051956,0.070734,0.024638,0.004343,-0.076785,-0.018878,-0.091467,-0.081608,-0.13521,-0.076504,-0.034137,-0.090421,-0.074426,-0.016237
-0.092329,-0.046259,-0.0064137,-0.014022,-0.034047,-0.026443,0.010784,-0.0023777,0.065104,0.0012702,0.016047,0.095442,0.10388,0.057199,0.057726,0.12523,0.1213,0.096894,0.049745,0.066571,0.02429,0.0037825,-0.073744,-0.019315,-0.0928,-0.078201,-0.13107,-0.07809,-0.030596,-0.084414,-0.071237,-0.014123
-0.095237,-0.046006,-0.011365,-0.014131,-0.031033,-0.026358,0.010931,-0.002173,0.065241,-0.00046479,0.01593,0.094187,0.1013,0.058213,0.059411,0.12361,0.11789,0.093048,0.047661,0.062665,0.024071,0.0033487,-0.070481,-0.019582,-0.093938,-0.074957,-0.12659,-0.079402,-0.027087,-0.078422,-0.06829,-0.012197
-0.097967,-0.045863,-0.016143,-0.01466,-0.02827,-0.026289,0.011295,-0.0020191,0.065158,-0.0019147,0.016084,0.092682,0.098516,0.059162,0.060972,0.12155,0.11446,0.089186,0.0457,0.058989,0.023953,0.0030404,-0.067017,-0.019718,-0.094862,-0.071864,-0.12177,-0.080418,-0.023643,-0.072499,-0.065569,-0.010455
-0.10044,-0.04581,-0.020705,-0.015581,-0.025754,-0.026233,0.011802,-0.0018916,0.064867,-0.0030638,0.016496,0.090936,0.095545,0.060038,0.0624,0.11905,0.11099,0.085306,0.043856,0.055511,0.023908,0.0028547,-0.063373,-0.019756,-0.095556,-0.068914,-0.11661,-0.081112,-0.020298,-0.066698,-0.06306,-0.0088886
-0.10258,-0.045828,-0.025011,-0.016855,-0.023475,-0.026184,0.012378,-0.0017663,0.064378,-0.003901,0.017147,0.088959,0.092406,0.060832,0.063683,0.11612,0.10747,0.081405,0.04212,0.052201,0.023906,0.002787,-0.059572,-0.019727,-0.095999,-0.066091,-0.11114,-0.08146,-0.017081,-0.061064,-0.060743,-0.0074906
-0.10433,-0.045895,-0.029023,-0.018442,-0.021424,-0.026136,0.01295,-0.0016195,0.0637,-0.0044202,0.018014,0.086761,0.089116,0.061532,0.064814,0.11278,0.10389,0.077475,0.040482,0.049024,0.023915,0.0028313,-0.055639,-0.019655,-0.096172,-0.063382,-0.10537,-0.081435,-0.014024,-0.05564,-0.058597,-0.0062514
-0.1056,-0.045987,-0.032707,-0.020291,-0.019586,-0.026082,0.013448,-0.0014289,0.062843,-0.0046204,0.019072,0.084353,0.08569,0.062127,0.065782,0.10903,0.10021,0.07351,0.038928,0.045948,0.023907,0.0029797,-0.051596,-0.019559,-0.096055,-0.060771,-0.099313,-0.081015,-0.011155,-0.050464,-0.056599,-0.0051604
-0.10636,-0.046085,-0.036033,-0.022351,-0.017945,-0.026014,0.01381,-0.0011743,0.061814,-0.0045058,0.020288,0.081744,0.082142,0.062602,0.066575,0.1049,0.096434,0.069503,0.037444,0.042938,0.023852,0.0032231,-0.047469,-0.019455,-0.095627,-0.05824,-0.092993,-0.080177,-0.0084995,-0.045565,-0.054725,-0.0042061
