-0.42467,-0.11613,-0.17434,-0.27887,-0.11203,-0.029722,-0.067271,0.055415,0.025846,-0.011975,0.19415,0.17507,0.10954,0.31655,0.23874,0.22461,0.23526,0.16686,0.11679,0.12061,-0.091972,-0.080235,-0.14281,0.097251,-0.10387,-0.15212,-0.23587,-0.027328,-0.083144,0.30731,-0.17184,-0.079155
-0.4443,-0.11788,-0.16427,-0.28855,-0.12716,-0.053006,-0.077524,0.03674,0.024636,-0.024039,0.19213,0.17107,0.10693,0.31166,0.24403,0.22011,0.23448,0.16709,0.12311,0.11609,-0.072582,-0.069327,-0.12147,0.11163,-0.084706,-0.14636,-0.20665,-0.013099,-0.083972,0.2963,-0.17694,-0.08353
-0.46198,-0.11809,-0.15323,-0.29664,-0.14224,-0.076705,-0.087383,0.017482,0.022879,-0.036255,0.18958,0.16582,0.10369,0.30592,0.24879,0.21544,0.23366,0.16735,0.12934,0.11195,-0.052363,-0.05827,-0.099773,0.12525,-0.06512,-0.14024,-0.17721,0.0011539,-0.084702,0.28219,-0.18162,-0.088081
-0.47726,-0.11683,-0.14126,-0.30315,-0.15714,-0.10072,-0.096806,-0.0021663,0.020601,-0.048514,0.18649,0.15941,0.099855,0.29935,0.25296,0.21064,0.23276,0.16766,0.13546,0.10828,-0.031504,-0.047123,-0.077886,0.13791,-0.045297,-0.13384,-0.14785,0.015326,-0.085242,0.26508,-0.18591,-0.092732
-0.48968,-0.1142,-0.12842,-0.3081,-0.17178,-0.12492,-0.10575,-0.022007,0.017829,-0.060698,0.18287,0.15191,0.095465,0.29199,0.25645,0.20576,0.23178,0.16803,0.14142,0.10513,-0.010206,-0.035952,-0.055998,0.14947,-0.025428,-0.12723,-0.11884,0.029308,-0.0855,0.24514,-0.18988,-0.097407
-0.49882,-0.1103,-0.1148,-0.3115,-0.18603,-0.14917,-0.11417,-0.041841,0.014595,-0.072687,0.1787,0.14342,0.090563,0.28386,0.25918,0.20082,0.23066,0.16845,0.14718,0.10257,0.01132,-0.024827,-0.034295,0.15979,-0.0057054,-0.1205,-0.090488,0.042994,-0.085385,0.22255,-0.19357,-0.10203
-0.50428,-0.10526,-0.10048,-0.31342,-0.1998,-0.1733,-0.12202,-0.061467,0.01093,-0.084356,0.17401,0.13403,0.085191,0.27498,0.26107,0.19583,0.22938,0.16891,0.15268,0.10063,0.032858,-0.013823,-0.012966,0.16875,0.013678,-0.11371,-0.063052,0.056276,-0.084812,0.19756,-0.19703,-0.10652
-0.50568,-0.099199,-0.085543,-0.31389,-0.21297,-0.19712,-0.12924,-0.080686,0.0068709,-0.095578,0.16879,0.12385,0.079392,0.26537,0.26205,0.19083,0.22789,0.16939,0.15787,0.099346,0.054183,-0.0030195,0.0078009,0.17627,0.032534,-0.10693,-0.036791,0.069051,-0.083699,0.17044,-0.2003,-0.1108
-0.50271,-0.092263,-0.070112,-0.31297,-0.22543,-0.22041,-0.13578,-0.0993,0.0024547,-0.10623,0.16305,0.11299,0.07321,0.25505,0.26202,0.1858,0.22614,0.16985,0.16267,0.098713,0.075069,0.0074999,0.027823,0.18227,0.050681,-0.10025,-0.011941,0.081221,-0.081972,0.1415,-0.20339,-0.11481
-0.49512,-0.084599,-0.054303,-0.31073,-0.23705,-0.24293,-0.14158,-0.11712,-0.0022773,-0.11617,0.15679,0.10156,0.06669,0.24403,0.26093,0.18074,0.22407,0.17024,0.167,0.098718,0.095291,0.017649,0.046924,0.18672,0.067945,-0.093717,0.011285,0.092691,-0.079566,0.11108,-0.20633,-0.11845
-0.48271,-0.076356,-0.038248,-0.30722,-0.24773,-0.26445,-0.14659,-0.13395,-0.0072813,-0.1253,0.15004,0.089681,0.059874,0.23234,0.25869,0.17564,0.22163,0.17051,0.17078,0.099327,0.11462,0.027342,0.064931,0.18958,0.084163,-0.087393,0.032699,0.10337,-0.076429,0.079561,-0.2091,-0.12167
-0.46536,-0.06769,-0.022089,-0.30251,-0.25732,-0.28467,-0.15073,-0.14961,-0.012511,-0.13347,0.14278,0.077455,0.052806,0.21999,0.25525,0.17048,0.21874,0.17058,0.17393,0.10048,0.13285,0.03649,0.081686,0.19087,0.099181,-0.081325,0.052142,0.11319,-0.07252,0.047325,-0.21168,-0.12439
-0.44303,-0.058753,-0.0059756,-0.29666,-0.2657,-0.30331,-0.15396,-0.16393,-0.017915,-0.14059,0.13504,0.065,0.045531,0.20699,0.25055,0.16523,0.21534,0.17037,0.17635,0.10211,0.14975,0.045007,0.097041,0.1906,0.11286,-0.075552,0.069483,0.12207,-0.067814,0.014786,-0.21404,-0.12654
-0.41575,-0.049698,0.0099347,-0.28971,-0.27275,-0.32008,-0.1562,-0.17675,-0.023441,-0.14655,0.12682,0.052425,0.038092,0.19336,0.24453,0.15984,0.21134,0.1698,0.17795,0.10411,0.16513,0.05281,0.11086,0.18882,0.12509,-0.070101,0.084624,0.12994,-0.062305,-0.017635,-0.21611,-0.12808
-0.38368,-0.040674,0.025479,-0.2817,-0.27833,-0.33468,-0.1574,-0.18792,-0.029031,-0.15123,0.11813,0.03984,0.030532,0.17912,0.23715,0.15428,0.20668,0.16874,0.17862,0.10637,0.1788,0.05982,0.12303,0.18558,0.13575,-0.064991,0.097496,0.13675,-0.056,-0.049511,-0.21782,-0.12893
-0.34701,-0.031819,0.04049,-0.27266,-0.28232,-0.3468,-0.15749,-0.1973,-0.034626,-0.15457,0.10899,0.027348,0.022897,0.16429,0.22837,0.1485,0.20127,0.16712,0.17828,0.10875,0.19059,0.065963,0.13344,0.18095,0.14475,-0.060225,0.10807,0.14246,-0.048929,-0.080417,-0.21907,-0.12904
-0.30606,-0.023266,0.054802,-0.26263,-0.28457,-0.35615,-0.15641,-0.20476,-0.040162,-0.15647,0.099401,0.01505,0.015229,0.14889,0.21818,0.14243,0.19503,0.16481,0.17684,0.11112,0.20034,0.071172,0.14202,0.17501,0.15203,-0.055798,0.11633,0.14702,-0.041137,-0.10994,-0.21975,-0.12837
-0.26121,-0.015135,0.068247,-0.25159,-0.28496,-0.36246,-0.15411,-0.2102,-0.045572,-0.15688,0.089385,0.0030407,0.0075753,0.13294,0.20657,0.13602,0.18788,0.16171,0.1742,0.11331,0.20791,0.07539,0.1487,0.16785,0.15754,-0.051689,0.12231,0.15039,-0.032689,-0.13767,-0.21972,-0.12687
-0.21295,-0.0075327,0.080664,-0.23955,-0.28338,-0.36545,-0.15055,-0.21353,-0.050786,-0.15574,0.078961,-0.0085897,-2.0063e-05,0.11649,0.19353,0.12921,0.17976,0.1577,0.17028,0.11518,0.2132,0.078568,0.15343,0.15956,0.16123,-0.04787,0.12606,0.15257,-0.023666,-0.16323,-0.21885,-0.12451
-0.16181,-0.0005497,0.0919,-0.22649,-0.2797,-0.36491,-0.14568,-0.21466,-0.055731,-0.15303,0.06815,-0.019757,-0.0075101,0.099562,0.17907,0.12193,0.17058,0.15269,0.16502,0.11654,0.2161,0.08067,0.1562,0.15024,0.16309,-0.044298,0.12768,0.15351,-0.014166,-0.18627,-0.21697,-0.12124
-0.10841,0.0057398,0.10181,-0.21239,-0.27382,-0.36062,-0.13946,-0.21354,-0.060332,-0.14871,0.056976,-0.030384,-0.014847,0.082201,0.16323,0.11412,0.16029,0.14656,0.15835,0.11723,0.21655,0.081672,0.157,0.13998,0.16312,-0.04092,0.12725,0.15322,-0.0042992,-0.20647,-0.21393,-0.11705
-0.053414,0.01128,0.11026,-0.1972,-0.26563,-0.35243,-0.13188,-0.21014,-0.064513,-0.14279,0.045471,-0.040399,-0.021983,0.064457,0.14604,0.10572,0.14883,0.13925,0.15023,0.11709,0.21451,0.081562,0.15585,0.12887,0.16134,-0.037675,0.12492,0.15167,0.0058104,-0.22355,-0.20955,-0.11191
0.002456,0.016036,0.11714,-0.18087,-0.25507,-0.34021,-0.12293,-0.20444,-0.068193,-0.13528,0.033667,-0.049737,-0.028869,0.046382,0.12757,0.096658,0.13615,0.13066,0.14064,0.11597,0.20997,0.080341,0.15279,0.117,0.15777,-0.034493,0.12084,0.14885,0.01603,-0.23727,-0.20367,-0.10581
0.058453,0.019991,0.12235,-0.16336,-0.24205,-0.32389,-0.11261,-0.19643,-0.071295,-0.12622,0.021604,-0.05834,-0.035452,0.028038,0.10787,0.086891,0.12222,0.12073,0.12954,0.11373,0.20293,0.078025,0.14787,0.10444,0.15247,-0.031298,0.11516,0.14475,0.02622,-0.24745,-0.19611,-0.098735
0.11381,0.023151,0.12582,-0.1446,-0.22652,-0.30345,-0.10093,-0.18615,-0.073739,-0.11563,0.0093254,-0.066154,-0.041682,0.0094929,0.087031,0.076364,0.10702,0.10941,0.11696,0.11022,0.19343,0.074645,0.14117,0.091248,0.14548,-0.028008,0.10806,0.13937,0.036236,-0.25395,-0.18671,-0.090689
0.16774,0.025543,0.12749,-0.12454,-0.20846,-0.27894,-0.087944,-0.17363,-0.075448,-0.1036,-0.0031174,-0.073136,-0.047506,-0.0091795,0.065152,0.065032,0.09053,0.096685,0.10291,0.10535,0.18154,0.070244,0.13278,0.077491,0.13689,-0.024539,0.099741,0.13269,0.04593,-0.2567,-0.17531,-0.081673
0.21947,0.027214,0.12732,-0.10313,-0.18785,-0.25044,-0.073691,-0.15893,-0.076343,-0.090197,-0.015668,-0.079244,-0.052869,-0.027899,0.042343,0.052858,0.072773,0.082534,0.087427,0.099016,0.16733,0.06488,0.12281,0.063213,0.12676,-0.020806,0.090379,0.1247,0.055157,-0.25567,-0.16178,-0.0717
0.26827,0.028229,0.12533,-0.080302,-0.16469,-0.2181,-0.058245,-0.14215,-0.076354,-0.075518,-0.028264,-0.084447,-0.057719,-0.046578,0.018727,0.039815,0.053771,0.066971,0.07058,0.091151,0.15092,0.058622,0.11137,0.048445,0.11517,-0.016724,0.080174,0.11539,0.063772,-0.2509,-0.146,-0.060787
0.31342,0.028675,0.12153,-0.056029,-0.13904,-0.18213,-0.041694,-0.12338,-0.075409,-0.059672,-0.040836,-0.088718,-0.062001,-0.065127,-0.0055606,0.025884,0.033569,0.050032,0.052446,0.081706,0.13245,0.051553,0.098595,0.033214,0.10223,-0.012212,0.069318,0.10476,0.071637,-0.24247,-0.12785,-0.048958
0.35425,0.028653,0.11597,-0.030282,-0.11094,-0.1428,-0.024145,-0.10274,-0.073446,-0.042782,-0.053309,-0.092035,-0.06566,-0.083448,-0.030373,0.011059,0.012227,0.031773,0.033124,0.070656,0.11206,0.043766,0.084627,0.017533,0.088027,-0.0071944,0.058002,0.092777,0.078618,-0.23054,-0.10728,-0.036244
0.39017,0.028279,0.10872,-0.0030463,-0.080481,-0.10042,-0.0057252,-0.080379,-0.070406,-0.024984,-0.065602,-0.094384,-0.068645,-0.10144,-0.055553,-0.0046549,-0.010174,0.012275,0.012731,0.058002,0.08993,0.035362,0.06961,0.0014083,0.072662,-0.0016009,0.046406,0.079446,0.08459,-0.2153,-0.084237,-0.022684
0.42065,0.027683,0.099883,0.02567,-0.047777,-0.055356,0.013423,-0.056452,-0.06624,-0.0064233,-0.077629,-0.095756,-0.070904,-0.119,-0.080937,-0.021241,-0.033536,-0.0083595,-0.0085997,0.043767,0.066245,0.026454,0.053695,-0.015161,0.05624,0.0046287,0.034705,0.064755,0.08944,-0.197,-0.058708,-0.0083215
0.44527,0.027006,0.089589,0.055838,-0.012967,-0.0080113,0.03314,-0.031134,-0.060905,0.012743,-0.089301,-0.096148,-0.072389,-0.13603,-0.10635,-0.038671,-0.057743,-0.030006,-0.030719,0.027997,0.041209,0.017156,0.037038,-0.032182,0.038867,0.011544,0.023059,0.048702,0.093064,-0.17593,-0.030718,0.0067926
0.46368,0.026393,0.077983,0.087407,0.023784,0.041164,0.053248,-0.0046132,-0.054371,0.032352,-0.10053,-0.095565,-0.073053,-0.15241,-0.13163,-0.056899,-0.082663,-0.052519,-0.053467,0.01076,0.015038,0.0075914,0.019792,-0.049665,0.020651,0.019185,0.011618,0.031288,0.09537,-0.15241,-0.00032608,0.022601
0.47565,0.025999,0.065236,0.1203,0.062285,0.091691,0.073561,0.022906,-0.046616,0.052231,-0.11121,-0.094017,-0.072858,-0.16804,-0.15658,-0.075872,-0.10815,-0.075735,-0.076669,-0.0078571,-0.012046,-0.0021177,0.0021124,-0.067624,0.0017023,0.027575,0.00051455,0.012523,0.096281,-0.12682,0.03237,0.039038
0.48106,0.025979,0.051538,0.15441,0.10232,0.14306,0.093877,0.051207,-0.037633,0.072205,-0.12125,-0.091519,-0.071765,-0.18283,-0.18103,-0.09552,-0.13404,-0.099472,-0.10015,-0.027749,-0.039811,-0.011847,-0.01585,-0.086073,-0.017869,0.036726,-0.010134,-0.0075758,0.095734,-0.099537,0.067234,0.056036
0.47989,0.026488,0.037096,0.1896,0.14365,0.19476,0.11399,0.080066,-0.027424,0.092095,-0.13057,-0.088095,-0.069745,-0.19666,-0.20479,-0.11576,-0.16016,-0.12354,-0.12371,-0.048797,-0.068024,-0.021473,-0.033951,-0.10503,-0.03795,0.046635,-0.020227,-0.02898,0.093683,-0.070969,0.10409,0.073516
0.47225,0.027683,0.022132,0.22573,0.18603,0.24623,0.13368,0.10925,-0.016008,0.11172,-0.13907,-0.083773,-0.066775,-0.20943,-0.22771,-0.1365,-0.18633,-0.14772,-0.14718,-0.070869,-0.096448,-0.030877,-0.052049,-0.1245,-0.058427,0.057282,-0.029682,-0.051651,0.090095,-0.041531,0.14274,0.091396
0.45836,0.029713,0.0068783,0.26259,0.22916,0.29695,0.15275,0.13851,-0.0034152,0.13091,-0.14667,-0.078591,-0.06284,-0.22107,-0.24959,-0.15764,-0.21235,-0.17181,-0.17035,-0.093827,-0.12485,-0.039944,-0.070015,-0.14449,-0.079188,0.068633,-0.038434,-0.075535,0.084957,-0.011645,0.18292,0.10959
0.43855,0.032722,-0.0084209,0.29998,0.27276,0.34638,0.17097,0.16761,0.01031,0.14948,-0.15328,-0.072589,-0.057933,-0.23148,-0.27029,-0.17905,-0.23804,-0.19558,-0.19304,-0.11753,-0.15301,-0.048569,-0.087727,-0.16501,-0.10012,0.080638,-0.046434,-0.10057,0.078274,0.018275,0.22436,0.128
0.41326,0.036848,-0.023516,0.33765,0.31654,0.39399,0.18814,0.1963,0.02511,0.16727,-0.15885,-0.065818,-0.052058,-0.24058,-0.28966,-0.20062,-0.26319,-0.21881,-0.21508,-0.14182,-0.18069,-0.056652,-0.10507,-0.18606,-0.1211,0.093233,-0.053653,-0.12667,0.070066,0.047827,0.26676,0.14653
0.38302,0.042217,-0.038153,0.37535,0.36016,0.43926,0.20407,0.22433,0.040913,0.18412,-0.1633,-0.058331,-0.045228,-0.2483,-0.30754,-0.22221,-0.28761,-0.24128,-0.23628,-0.16656,-0.20771,-0.064106,-0.12196,-0.20763,-0.14202,0.10634,-0.060078,-0.15374,0.060375,0.076629,0.30977,0.16507
0.34845,0.048948,-0.052076,0.4128,0.40333,0.48172,0.21857,0.25147,0.057633,0.19987,-0.16659,-0.050189,-0.037467,-0.25459,-0.32381,-0.24369,-0.3111,-0.26278,-0.25649,-0.19162,-0.23384,-0.070856,-0.13829,-0.22971,-0.16275,0.11986,-0.06571,-0.18168,0.049261,0.10433,0.35305,0.18353
0.31025,0.057146,-0.065029,0.44969,0.44572,0.52091,0.23149,0.27749,0.075175,0.21439,-0.16869,-0.041457,-0.02881,-0.25939,-0.33837,-0.2649,-0.33348,-0.28309,-0.27555,-0.21686,-0.25893,-0.076838,-0.15401,-0.25228,-0.1832,0.1337,-0.070569,-0.21037,0.0368,0.1306,0.39623,0.20179
0.26919,0.066902,-0.07676,0.48571,0.48702,0.5564,0.24267,0.30215,0.093431,0.22756,-0.16957,-0.032206,-0.019303,-0.26267,-0.35111,-0.2857,-0.35457,-0.30202,-0.29334,-0.24216,-0.28281,-0.082005,-0.16904,-0.27531,-0.20324,0.14774,-0.074686,-0.23966,0.02309,0.15516,0.43891,0.21974
0.22608,0.078296,-0.087023,0.52055,0.52691,0.58783,0.252,0.32524,0.11228,0.23928,-0.16921,-0.02251,-0.0090045,-0.26439,-0.36196,-0.30595,-0.37419,-0.31939,-0.30974,-0.26741,-0.30533,-0.08632,-0.18335,-0.29878,-0.22276,0.16185,-0.078107,-0.26941,0.0082473,0.17777,0.48071,0.23726
0.18178,0.091392,-0.095577,0.55388,0.5651,0.61485,0.25939,0.34658,0.1316,0.24944,-0.16763,-0.012447,0.0020179,-0.26454,-0.37086,-0.32548,-0.3922,-0.33504,-0.32465,-0.29253,-0.32637,-0.089767,-0.1969,-0.32263,-0.24165,0.1759,-0.080887,-0.29946,-0.0075957,0.19824,0.52125,0.25426
0.13714,0.10624,-0.10219,0.58536,0.60132,0.63718,0.26477,0.36597,0.15127,0.25799,-0.16485,-0.002096,0.013685,-0.26311,-0.37777,-0.34417,-0.40846,-0.34881,-0.33799,-0.31744,-0.34585,-0.092339,-0.20968,-0.34683,-0.25982,0.18976,-0.083093,-0.32965,-0.024288,0.21643,0.56013,0.27061
0.093053,0.12288,-0.10666,0.61468,0.63529,0.65458,0.2681,0.38327,0.17113,0.26487,-0.16089,0.0084608,0.025908,-0.2601,-0.38266,-0.36186,-0.42285,-0.3606,-0.34972,-0.34208,-0.36369,-0.094049,-0.22167,-0.37131,-0.27715,0.20328,-0.0848,-0.3598,-0.041661,0.23226,0.59698,0.28621
0.050364,0.14132,-0.10877,0.64152,0.66677,0.66686,0.2694,0.39832,0.19105,0.27006,-0.1558,0.019141,0.038589,-0.25555,-0.38553,-0.37842,-0.43526,-0.3703,-0.3598,-0.36642,-0.37984,-0.094922,-0.23289,-0.39603,-0.29357,0.21633,-0.086088,-0.38973,-0.059534,0.24569,0.63144,0.30097
0.0099063,0.16158,-0.10834,0.66559,0.69554,0.67391,0.26867,0.41102,0.21089,0.27355,-0.14964,0.029863,0.051623,-0.24946,-0.38641,-0.39372,-0.44563,-0.37784,-0.36821,-0.39045,-0.39427,-0.094996,-0.24334,-0.42092,-0.30898,0.22875,-0.087044,-0.41926,-0.077709,0.25674,0.66317,0.31477
-0.027533,0.18364,-0.10522,0.68661,0.7214,0.67562,0.26599,0.42127,0.2305,0.27536,-0.14249,0.040546,0.064897,-0.24188,-0.38532,-0.40765,-0.45389,-0.38318,-0.37497,-0.41417,-0.407,-0.094324,-0.25306,-0.44591,-0.3233,0.24042,-0.087756,-0.4482,-0.095978,0.26549,0.69186,0.32754
