0.035875,0.024336,0.021619,-0.1126,-0.15997,-0.10049,0.085454,-0.25701,-0.20521,-0.049334,0.12719,0.023308,0.053032,0.22724,0.23479,0.31997,0.27966,0.1767,-0.0078865,0.15338,-0.090545,-0.13102,-0.36158,0.25061,-0.10458,-0.18616,-0.11795,0.070906,-0.025022,0.090264,-0.11232,-0.15278
0.037586,0.027596,0.025682,-0.10109,-0.14736,-0.09257,0.089479,-0.23621,-0.18964,-0.03898,0.12625,0.027068,0.048975,0.22253,0.22694,0.30947,0.26679,0.15668,-0.019821,0.13732,-0.098807,-0.13431,-0.35359,0.23558,-0.10639,-0.17739,-0.11362,0.062621,-0.024714,0.087934,-0.1042,-0.14993
0.038897,0.030501,0.02957,-0.090129,-0.13514,-0.084606,0.093354,-0.21542,-0.17382,-0.028596,0.12523,0.030888,0.045128,0.21768,0.21915,0.29859,0.25381,0.1373,-0.030934,0.12177,-0.10636,-0.13701,-0.34505,0.22045,-0.10835,-0.16862,-0.10957,0.054146,-0.024823,0.084958,-0.096373,-0.14671
0.039834,0.033065,0.033272,-0.079737,-0.12332,-0.076606,0.097053,-0.19475,-0.15786,-0.018249,0.12411,0.034716,0.041473,0.21263,0.21141,0.28733,0.24072,0.11859,-0.041221,0.10675,-0.1132,-0.13912,-0.33598,0.20526,-0.11038,-0.15985,-0.10575,0.045555,-0.025285,0.08139,-0.088817,-0.14313
0.040426,0.035295,0.036777,-0.069917,-0.11194,-0.068578,0.10055,-0.17429,-0.14186,-0.0080066,0.12284,0.038503,0.037987,0.20736,0.20369,0.27571,0.22752,0.10057,-0.050678,0.092291,-0.11929,-0.14064,-0.32636,0.19004,-0.11238,-0.15108,-0.10212,0.036924,-0.026033,0.077287,-0.081516,-0.1392
0.040698,0.037202,0.040066,-0.060674,-0.101,-0.060538,0.1038,-0.15413,-0.12591,0.0020592,0.12142,0.042199,0.034653,0.20184,0.19599,0.26373,0.21423,0.083271,-0.059302,0.078407,-0.12462,-0.14157,-0.31619,0.17482,-0.11427,-0.14234,-0.098618,0.028332,-0.026999,0.072706,-0.074456,-0.13492
0.040675,0.038792,0.043119,-0.052011,-0.090529,-0.052508,0.10678,-0.13436,-0.11012,0.011877,0.11982,0.045755,0.031448,0.19605,0.18828,0.25141,0.20086,0.066713,-0.067091,0.065127,-0.12917,-0.1419,-0.30546,0.15965,-0.11597,-0.13362,-0.095202,0.019854,-0.028118,0.067709,-0.067622,-0.13031
0.040379,0.04007,0.045913,-0.043928,-0.080537,-0.044512,0.10944,-0.11508,-0.094592,0.021376,0.118,0.049122,0.028355,0.18995,0.18056,0.23876,0.1874,0.050923,-0.074042,0.052473,-0.13291,-0.14165,-0.29416,0.14456,-0.11739,-0.12495,-0.091825,0.011565,-0.029322,0.062357,-0.061004,-0.12539
0.039832,0.041041,0.048422,-0.036423,-0.071034,-0.036582,0.11173,-0.096362,-0.079409,0.030485,0.11595,0.052251,0.025353,0.18354,0.1728,0.22579,0.17389,0.035925,-0.080155,0.040468,-0.13582,-0.1408,-0.28229,0.12959,-0.11843,-0.11633,-0.088439,0.0035396,-0.030546,0.056713,-0.054591,-0.12017
0.039052,0.041707,0.050618,-0.02949,-0.062032,-0.028751,0.11362,-0.078291,-0.064665,0.039136,0.11363,0.055098,0.022425,0.17678,0.16498,0.21253,0.16034,0.021744,-0.085427,0.029135,-0.13789,-0.13937,-0.26984,0.11477,-0.11902,-0.10778,-0.085001,-0.0041513,-0.031729,0.050841,-0.048376,-0.11467
