-0.26483,-0.26319,-0.070932,-0.40952,-0.37377,-0.3206,0.14485,-0.21658,-0.12594,0.059765,0.22848,0.071883,0.094078,0.27891,0.33585,0.5042,0.48152,0.42186,0.24911,0.36178,0.1548,-0.010761,-0.082881,0.23849,-0.0016573,-0.22226,-0.20542,-0.058516,-0.2078,-0.2445,-0.32162,-0.22462
-0.25542,-0.25478,-0.062555,-0.39525,-0.35978,-0.30508,0.14215,-0.20311,-0.1191,0.063976,0.22538,0.072842,0.093518,0.27015,0.32361,0.48516,0.46169,0.41075,0.24312,0.34539,0.14945,-0.0087984,-0.079346,0.22632,-0.0031975,-0.22072,-0.20439,-0.06387,-0.20633,-0.23896,-0.31322,-0.21942
-0.2459,-0.24601,-0.05438,-0.38001,-0.34515,-0.28786,0.13884,-0.18925,-0.11213,0.068072,0.22175,0.073495,0.092443,0.26071,0.31066,0.46518,0.44118,0.39842,0.23645,0.32876,0.14402,-0.0069111,-0.075764,0.21415,-0.0046474,-0.21885,-0.20313,-0.068497,-0.2044,-0.23293,-0.30428,-0.21387
-0.23628,-0.23689,-0.046466,-0.36387,-0.32997,-0.26911,0.13495,-0.1751,-0.10511,0.071944,0.21753,0.073788,0.090853,0.25058,0.29705,0.44434,0.42008,0.38496,0.22915,0.31198,0.13856,-0.0050767,-0.072116,0.20205,-0.005957,-0.21662,-0.20158,-0.072326,-0.20197,-0.22641,-0.2948,-0.20799
-0.22658,-0.22746,-0.038865,-0.34689,-0.31428,-0.24899,0.13046,-0.16079,-0.098104,0.075486,0.21269,0.07367,0.088754,0.23976,0.28279,0.4227,0.39848,0.37042,0.22128,0.29513,0.13312,-0.0032751,-0.068381,0.19006,-0.0070798,-0.214,-0.19967,-0.0753,-0.199,-0.21939,-0.28479,-0.2018
-0.2168,-0.21774,-0.03162,-0.32913,-0.29816,-0.22771,0.12541,-0.14644,-0.091181,0.0786,0.20719,0.0731,0.08616,0.22827,0.26793,0.40036,0.37645,0.3549,0.21291,0.2783,0.12773,-0.0014893,-0.064543,0.17823,-0.0079737,-0.21095,-0.19735,-0.077376,-0.19548,-0.21188,-0.27427,-0.19529
-0.20693,-0.20773,-0.024767,-0.31068,-0.28167,-0.20547,0.11981,-0.13217,-0.084402,0.081196,0.20099,0.072043,0.083084,0.21612,0.2525,0.37738,0.3541,0.33847,0.20408,0.26154,0.12245,0.00029479,-0.060586,0.16659,-0.0086019,-0.20744,-0.19456,-0.078524,-0.19136,-0.20387,-0.26324,-0.18849
-0.19696,-0.19747,-0.018337,-0.29161,-0.26487,-0.18248,0.1137,-0.11807,-0.077824,0.083192,0.19407,0.070473,0.079548,0.20334,0.23656,0.35385,0.33149,0.32121,0.19485,0.24492,0.11728,0.0020878,-0.056498,0.15518,-0.0089336,-0.20343,-0.19124,-0.078725,-0.18663,-0.19538,-0.25173,-0.18141
-0.1869,-0.18697,-0.012351,-0.27201,-0.24782,-0.15898,0.10711,-0.10426,-0.071495,0.084515,0.18641,0.068372,0.075576,0.18996,0.22014,0.32985,0.3087,0.30321,0.18527,0.22851,0.11226,0.0038968,-0.05227,0.14403,-0.0089449,-0.19889,-0.18734,-0.077978,-0.18128,-0.18641,-0.23974,-0.17404
-0.17673,-0.17625,-0.0068233,-0.25197,-0.23059,-0.1352,0.10009,-0.090818,-0.065454,0.085106,0.17801,0.06573,0.071196,0.17602,0.20331,0.30546,0.28582,0.28455,0.1754,0.21234,0.1074,0.005725,-0.047896,0.13316,-0.0086192,-0.19379,-0.18281,-0.076292,-0.17528,-0.17697,-0.2273,-0.16639
-0.16645,-0.16533,-0.001763,-0.23156,-0.21322,-0.11136,0.092684,-0.077837,-0.059735,0.084914,0.16886,0.062545,0.06644,0.16155,0.18612,0.28076,0.2629,0.26532,0.16526,0.19645,0.10269,0.007572,-0.043373,0.12261,-0.0079477,-0.1881,-0.1776,-0.073692,-0.16864,-0.16708,-0.21442,-0.15846
-0.15603,-0.15423,0.0028286,-0.21089,-0.19577,-0.087708,0.084941,-0.065388,-0.054363,0.083904,0.15898,0.058825,0.061344,0.14662,0.16864,0.25585,0.24002,0.24561,0.15492,0.18087,0.098144,0.0094333,-0.038701,0.11237,-0.0069295,-0.18179,-0.17169,-0.070212,-0.16135,-0.15676,-0.20113,-0.15025
-0.14547,-0.14296,0.0069555,-0.19004,-0.1783,-0.064465,0.076919,-0.053536,-0.049353,0.082051,0.14838,0.054586,0.055944,0.13128,0.15093,0.2308,0.21723,0.22549,0.1444,0.16563,0.093745,0.011301,-0.033887,0.10245,-0.0055714,-0.17484,-0.16504,-0.065903,-0.15341,-0.14603,-0.18745,-0.14177
-0.13475,-0.13155,0.010627,-0.16911,-0.16084,-0.041855,0.068675,-0.042333,-0.044714,0.079346,0.13709,0.049853,0.050282,0.11559,0.13306,0.20571,0.1946,0.20506,0.13373,0.15074,0.089478,0.013163,-0.028938,0.09287,-0.0038882,-0.16723,-0.15762,-0.060823,-0.14483,-0.13492,-0.17339,-0.13301
-0.12385,-0.12,0.013856,-0.14819,-0.14344,-0.020085,0.060267,-0.031822,-0.040445,0.075791,0.12516,0.044657,0.044399,0.099631,0.11509,0.18064,0.17217,0.18439,0.12296,0.13621,0.085318,0.015005,-0.02387,0.083609,-0.0019021,-0.15894,-0.14944,-0.055043,-0.13563,-0.12344,-0.159,-0.12396
-0.11278,-0.10834,0.016661,-0.12736,-0.12615,0.00064816,0.051756,-0.022034,-0.036538,0.071403,0.11261,0.039038,0.038338,0.083465,0.097103,0.15568,0.15,0.16357,0.1121,0.12203,0.081234,0.016809,-0.018698,0.074662,0.00035769,-0.14997,-0.14047,-0.048643,-0.12583,-0.11164,-0.14429,-0.11464
-0.10151,-0.096597,0.01906,-0.10672,-0.109,0.020166,0.043198,-0.012987,-0.032974,0.06621,0.099518,0.033042,0.032145,0.067176,0.079166,0.13091,0.12812,0.14266,0.10118,0.10819,0.077192,0.018553,-0.013447,0.066015,0.0028554,-0.1403,-0.13074,-0.04171,-0.11544,-0.099547,-0.12929,-0.10503
-0.090039,-0.084777,0.021075,-0.086331,-0.092019,0.038311,0.034653,-0.0046916,-0.02973,0.060254,0.085935,0.026723,0.025864,0.050846,0.061354,0.1064,0.10657,0.12175,0.090211,0.094683,0.073149,0.020215,-0.0081409,0.057649,0.0055494,-0.12994,-0.12024,-0.034339,-0.10451,-0.087189,-0.11404,-0.095146
-0.078366,-0.072903,0.022728,-0.066286,-0.075242,0.054944,0.026174,0.0028569,-0.026775,0.05359,0.071934,0.020139,0.01954,0.034562,0.04374,0.082233,0.085377,0.10091,0.079213,0.081486,0.06906,0.021768,-0.0028114,0.04954,0.0083929,-0.1189,-0.109,-0.02663,-0.093066,-0.074608,-0.09856,-0.084981
-0.06649,-0.060996,0.024041,-0.04665,-0.058693,0.069954,0.017815,0.0096712,-0.02407,0.046282,0.057591,0.013353,0.013219,0.018413,0.026397,0.058465,0.064579,0.080189,0.068195,0.068574,0.064878,0.023187,0.0025077,0.04166,0.011335,-0.10719,-0.097056,-0.018687,-0.081147,-0.061842,-0.082894,-0.074543
-0.054419,-0.049076,0.025036,-0.02749,-0.042397,0.083253,0.0096257,0.015775,-0.021573,0.038405,0.04299,0.0064336,0.0069458,0.0024907,0.0093977,0.035168,0.044197,0.059667,0.057165,0.055915,0.06055,0.024443,0.0077789,0.033979,0.01432,-0.094834,-0.084445,-0.010617,-0.0688,-0.048933,-0.067075,-0.063838
-0.042163,-0.037162,0.025734,-0.0088638,-0.026374,0.09478,0.0016507,0.021199,-0.019234,0.030044,0.028219,-0.00054879,0.00076282,-0.013114,-0.0071857,0.012403,0.024251,0.039397,0.046129,0.043474,0.056026,0.025509,0.012961,0.026464,0.01729,-0.081856,-0.071217,-0.0025266,-0.056074,-0.035925,-0.051142,-0.052878
