-0.108149377915069,-0.0393422169215964,0.234393450948365,0.01960197363014,0.139817131172497,0.216322981761417,0.734894216837007,0.19080171593003,-0.0510812358194495,-0.332383869254301,-0.0855872579817773,-0.0863043295958104,-0.146966990355649,-0.323276445950339,-0.278946295927158,-0.288138839159854,-0.670839687449918,-0.35591777056004,-0.158160704978841,0.270033777595329,-0.0107960432779376,0.0526254575783343,-0.0898299403328418,0.403163005259227,0.147228936143963,0.0557766661632334,0.0473320937381015,0.219253330907737,0.128114841592836,0.113644461934995,0.00158074109450871,0.0513894962682237
-0.109981475226217,-0.0437351664432282,0.236159292652126,0.00999992685107928,0.133462049681063,0.209133501084395,0.739346198754396,0.185805085516801,-0.047841090464603,-0.315834428810786,-0.0611495502950897,-0.0854126010375109,-0.147821149556075,-0.322684166937699,-0.306894318422619,-0.324966216745774,-0.690153461238126,-0.362857403316591,-0.148976032466636,0.219210494634725,0.00773869438848608,0.0600968500593343,-0.0642837720332259,0.43795089150202,0.156458640576642,0.0626607692337314,0.0405009862160995,0.24505426128726,0.120020058359741,0.110885107538915,0.00111733534234055,0.0572341518676608
-0.112785074634868,-0.0489080269044121,0.236002721424106,-9.42964468324617e-05,0.125593487213168,0.201833477648863,0.740992937744255,0.179867992370936,-0.0447013419943502,-0.297352819660695,-0.0352023839459255,-0.0835654000503517,-0.148030772795785,-0.319230148996552,-0.330384643603531,-0.357176658589616,-0.703175019474103,-0.366711609287442,-0.138782552165553,0.168667251087896,0.0265371280396786,0.0666880555259293,-0.0401304984484876,0.47047104111094,0.163507562576709,0.0681450147465687,0.0326016372502807,0.267414695424731,0.110847684308614,0.106403210449805,-0.000567414941609261,0.0614583893301068
-0.116431415731639,-0.0547194427271243,0.233791453273292,-0.0104849814838835,0.116349074200335,0.194475342670785,0.739658476534208,0.173039004966561,-0.0416708072210336,-0.277116363887912,-0.00818427380918131,-0.0807895864617175,-0.147577732910655,-0.312861204789534,-0.349101951448471,-0.384427045048994,-0.709761034732295,-0.3674312211266,-0.127698400745924,0.118879408362074,0.0453327192524137,0.0723450813482867,-0.017572070537652,0.500114532772467,0.168307725724754,0.0722254350687986,0.0237215164074048,0.28611261963857,0.100684382700963,0.100276931422075,-0.00335752372032912,0.0640951112500921
-0.120779540550647,-0.0610204178951703,0.229418032647699,-0.0209724390340573,0.105882801385531,0.18710849853165,0.735181542543485,0.165378912363737,-0.0387543862242707,-0.255316650708926,0.0194602108007131,-0.0771226587049849,-0.146447867603183,-0.303564548287603,-0.362798943790158,-0.406437283783634,-0.709842883778262,-0.364999118053312,-0.115847733566553,0.070310089930063,0.0638608540224855,0.0770271619317644,0.00321937395312204,0.526307549501432,0.170820299469895,0.0749146510531014,0.0139583065355011,0.300973359767607,0.0896267832033409,0.0925992258168927,-0.0071257518907883,0.0651964385025809
-0.12567796036723,-0.0676564795622319,0.222802884154914,-0.0313566935001282,0.0943626025805023,0.179777780820907,0.727416946106977,0.156959522261276,-0.0359532442406187,-0.232156859703141,0.0472875544595061,-0.0726123475516913,-0.144631368356158,-0.291368950146854,-0.371300487470716,-0.422994424230475,-0.70342637338918,-0.359430708358583,-0.103359494090193,0.0234045789932917,0.0818622388984528,0.0807068062787542,0.0221024420311745,0.548521774403662,0.171036106146283,0.0762413930683902,0.00341954780127184,0.311871577240473,0.0777808579245688,0.0834777373990959,-0.0117356391110991,0.0648326312885966
-0.130966552720444,-0.0744699332588394,0.213897053766468,-0.041441159686722,0.0819677134584467,0.172521982395437,0.716237404696116,0.147862276939276,-0.033265093958336,-0.20784899005737,0.0748623002291895,-0.0673160336038353,-0.142123118710122,-0.276345186605509,-0.374506626122784,-0.433955739170089,-0.69059059100616,-0.350774029486301,-0.0903661657682496,-0.0214149340904087,0.0990862256629732,0.0833695919767782,0.0389669263718287,0.566283937839345,0.16897563451051,0.0762497828505432,-0.00777785899552228,0.318732404392711,0.0652611937341182,0.0730344662470088,-0.0170436021810294,0.063090731450014
-0.136478668841456,-0.0813021633502788,0.202684579727463,-0.0510362147969341,0.0688858521567548,0.165372486357957,0.701535820931374,0.138176708194566,-0.0306845766252778,-0.182611039358216,0.101763778765862,-0.061299994966705,-0.138922976188713,-0.258605755452848,-0.372394415058209,-0.4392507371575,-0.671485971622131,-0.33910946497512,-0.077002505220318,-0.063754169849422,0.115294019621198,0.0850137253025691,0.0537337880608698,0.579184270624385,0.164688581017899,0.0749983951307234,-0.0195083037233807,0.321531722786778,0.052190176615687,0.0614051972680708,-0.0229010482116413,0.0600729496845232
-0.142043408078842,-0.0879959299659,0.18918443313539,-0.0599625899312329,0.0553102841906597,0.15835207910017,0.683227992123785,0.12799876001141,-0.0282037277378703,-0.156664211499332,0.127592396262718,-0.054638506621611,-0.135035990962881,-0.238303862637517,-0.36501855740228,-0.438882098887431,-0.646331670372653,-0.324549092995221,-0.0634042661204305,-0.103251076357061,0.130261725283839,0.0856494035344606,0.0663547142311651,0.586883674062598,0.158252950948032,0.0725591337227829,-0.0316382642193893,0.320295609351353,0.0386970891590537,0.0487386909613197,-0.0291564623336111,0.0558948398586137
-0.147487994499784,-0.0943976137978195,0.173451967816892,-0.0680545232675404,0.0414368481715706,0.151474029695592,0.661255678911313,0.117429016278461,-0.0258125011177548,-0.130230263471098,0.151975331320673,-0.0474128256472719,-0.13047255322142,-0.215631709009198,-0.352510836306565,-0.43292555341469,-0.615412318887038,-0.307235692892308,-0.0497069334979493,-0.139579597678435,0.143783183057504,0.0852980255423382,0.0768112786566289,0.589119481178355,0.149773756539582,0.0690159664509185,-0.0440272258464447,0.315098996899393,0.0249171081072218,0.0351956518736821,-0.0356574436467647,0.050683316466497
-0.152640178581665,-0.100359362746338,0.155579823589256,-0.0751626294404559,0.0274610246608404,0.144741515801406,0.635589916066507,0.106570877855586,-0.0234993180505198,-0.103529109661979,0.174571515167829,-0.0397101025638555,-0.125248461348759,-0.190818124339516,-0.335078347886867,-0.421528724087896,-0.579074226611859,-0.287341441181308,-0.0360444945978486,-0.17245286694672,0.155672550215599,0.0839912975881732,0.0851137272094609,0.585709739343657,0.139381349897763,0.0644635640788367,-0.0565286968443008,0.306063620245003,0.0109901822602415,0.0209474994592788,-0.0422526744488435,0.0445745763500582
-0.157330588812485,-0.105741099386095,0.135698237751341,-0.0811564438971149,0.0135751243848636,0.138147446769609,0.606234414210039,0.095528735792541,-0.0212516087176583,-0.0767767818755058,0.195075800358637,-0.0316222565189491,-0.119384905556111,-0.164125603501419,-0.313000545883799,-0.404908978380779,-0.537721070858316,-0.265066326195595,-0.0225482728137511,-0.20162581444858,0.165766578535934,0.0817702737074781,0.0912994077895876,0.57655598334162,0.127229427984065,0.0590058805163365,-0.0689913020903893,0.293355345574642,-0.00294022390813417,0.00617496850483874,-0.0487938130904968,0.0377119803183063
-0.161394973832063,-0.110412355638619,0.113974734317316,-0.0859265992042125,-3.4345559400834e-05,0.131674690816001,0.573228880930403,0.084406183981767,-0.0190563212966529,-0.0501837981511902,0.213222256185083,-0.02324484208624,-0.112908366817934,-0.135846799175537,-0.286625117016117,-0.383350312177322,-0.491809105680653,-0.240636302645791,-0.00934584550587705,-0.226897195490075,0.173926540877583,0.0786843577465179,0.0954308685694487,0.561644490723023,0.113492748387205,0.0527546981654637,-0.0812599527318732,0.277181003316238,-0.0167285201253205,-0.00893343796005628,-0.0551373000207295,0.0302439360378056
-0.164676299869213,-0.114253910268341,0.0906131734602518,-0.0893865875866198,-0.0131891030084186,0.125296668918106,0.536652085217802,0.0733043060287921,-0.0169003865150677,-0.0239539376868156,0.228786560228156,-0.014675922065704,-0.105850437370339,-0.106300520764437,-0.256362719505438,-0.357199291863468,-0.441841912699038,-0.214301196313405,0.00343994352039922,-0.248111053424475,0.180039762175445,0.0747902818679415,0.0975936582039783,0.541046026356576,0.0983645983400082,0.0458281479225913,-0.0931771021516663,0.257784856041569,-0.030228492916905,-0.0241831285424087,-0.0611460622223889,0.0223218056348955
