0.010786,-0.019748,0.093656,-0.040103,-0.041967,-0.022981,-0.050764,-0.054476,-0.091239,-0.055388,-0.031807,-0.051877,-0.13421,0.0428,0.019159,0.15482,0.37606,0.090692,0.055972,0.18048,0.096472,-0.076811,-0.014792,0.041538,-0.037545,-0.038165,-0.14752,-0.058621,-0.040781,0.0020894,-0.071726,-0.084015
0.025013,-0.0064343,0.099705,-0.031371,-0.030188,-0.016869,-0.053846,-0.051914,-0.089099,-0.063759,-0.046787,-0.062986,-0.12976,0.024136,-0.00065066,0.14113,0.36298,0.085102,0.049406,0.17208,0.08649,-0.071855,-0.015528,0.03689,-0.038477,-0.030233,-0.133,-0.057625,-0.031907,0.014617,-0.059771,-0.075504
0.038817,0.0065568,0.10511,-0.022856,-0.018785,-0.010953,-0.056688,-0.049246,-0.086715,-0.07177,-0.061037,-0.073542,-0.12509,0.0057974,-0.020035,0.12697,0.34864,0.07939,0.043084,0.16331,0.077003,-0.066717,-0.016054,0.033021,-0.039106,-0.022573,-0.11857,-0.056207,-0.023239,0.026595,-0.048097,-0.067023
0.052165,0.019198,0.10989,-0.014555,-0.0077913,-0.0052177,-0.059258,-0.046452,-0.084082,-0.079339,-0.074458,-0.083478,-0.12022,-0.012114,-0.038885,0.11238,0.33301,0.07351,0.036978,0.15414,0.067993,-0.061441,-0.016377,0.029855,-0.039438,-0.015206,-0.10429,-0.054372,-0.014788,0.037978,-0.036741,-0.058602
0.06502,0.03146,0.11407,-0.0064663,0.0027626,0.0003502,-0.061525,-0.043516,-0.081198,-0.086385,-0.086952,-0.092726,-0.11516,-0.029495,-0.057092,0.097432,0.31608,0.067419,0.03106,0.14453,0.059438,-0.05607,-0.016504,0.02731,-0.03948,-0.0081553,-0.090226,-0.052129,-0.0065654,0.048722,-0.025738,-0.050272
0.077341,0.043311,0.11766,0.0014087,0.012848,0.0057605,-0.063451,-0.040423,-0.07806,-0.092827,-0.098428,-0.10122,-0.10996,-0.046239,-0.074546,0.082176,0.29784,0.061081,0.025304,0.13447,0.051315,-0.050648,-0.016443,0.025302,-0.039239,-0.0014414,-0.076423,-0.049496,0.0014161,0.058788,-0.015122,-0.042065
0.089083,0.054715,0.12069,0.0090653,0.022436,0.01102,-0.065002,-0.037163,-0.074672,-0.09859,-0.1088,-0.10891,-0.10462,-0.062243,-0.091138,0.066685,0.27833,0.054465,0.019685,0.12395,0.043596,-0.045223,-0.016205,0.023742,-0.038727,0.004916,-0.062941,-0.046493,0.0091433,0.068141,-0.0049276,-0.034013
0.1002,0.065634,0.12317,0.016495,0.031502,0.016131,-0.066138,-0.033731,-0.071036,-0.1036,-0.11798,-0.11573,-0.09917,-0.077403,-0.10676,0.051035,0.25757,0.04755,0.01418,0.11295,0.036256,-0.039838,-0.015804,0.022545,-0.037957,0.010898,-0.049832,-0.043148,0.016601,0.076746,0.0048103,-0.026146
0.11063,0.076026,0.1251,0.023687,0.040018,0.021092,-0.066822,-0.030124,-0.067162,-0.1078,-0.1259,-0.12163,-0.09363,-0.091618,-0.12131,0.035309,0.23562,0.040321,0.0087715,0.10149,0.029269,-0.034539,-0.015253,0.021624,-0.036942,0.016489,-0.03715,-0.039492,0.023772,0.084573,0.014058,-0.018495
0.12033,0.085844,0.12649,0.030623,0.047962,0.025898,-0.067019,-0.026347,-0.063058,-0.11112,-0.13249,-0.12656,-0.08802,-0.10479,-0.13468,0.019598,0.21257,0.032773,0.0034436,0.089586,0.022609,-0.029368,-0.014567,0.020899,-0.035698,0.021673,-0.024945,-0.035561,0.030639,0.091594,0.022783,-0.011093
0.12924,0.095041,0.12734,0.037283,0.055308,0.030538,-0.066692,-0.022407,-0.058738,-0.11353,-0.13771,-0.13048,-0.082356,-0.11683,-0.14677,0.0039977,0.1885,0.024913,-0.0018137,0.077259,0.016255,-0.024366,-0.013761,0.020292,-0.03424,0.026438,-0.013265,-0.031396,0.037179,0.097786,0.030951,-0.0039695
0.13729,0.10356,0.12766,0.043643,0.062033,0.034998,-0.065812,-0.01832,-0.054218,-0.11497,-0.1415,-0.13337,-0.076654,-0.12765,-0.1575,-0.011389,0.16352,0.016755,-0.0070051,0.064551,0.010186,-0.01957,-0.01285,0.019731,-0.032583,0.030772,-0.0021544,-0.02704,0.043369,0.10313,0.038532,0.0028449
