-0.31436,0.16447,0.41522,0.035373,-0.13171,-0.13877,0.11236,0.069446,-0.22841,0.77023,0.82444,0.037566,-0.11343,0.25421,-0.25412,-0.53014,-0.56423,-0.50045,0.057492,0.21939,-0.10476,-0.076923,0.10989,-0.17015,0.045363,0.14324,-0.22062,0.19261,0.071399,-0.14803,0.10374,-0.12963
-0.31308,0.17644,0.39221,0.049465,-0.11917,-0.1304,0.061596,0.089352,-0.22115,0.75702,0.77757,0.048692,-0.091248,0.25478,-0.243,-0.48661,-0.5298,-0.47149,0.067271,0.22183,-0.11574,-0.079194,0.10146,-0.24066,0.035926,0.13193,-0.22355,0.18277,0.079014,-0.15016,0.11252,-0.1239
-0.31024,0.18892,0.36887,0.064049,-0.1061,-0.12214,0.0084641,0.10757,-0.2137,0.74003,0.72759,0.05868,-0.069917,0.25412,-0.23127,-0.44285,-0.49388,-0.4418,0.076063,0.22375,-0.12528,-0.080825,0.093562,-0.31254,0.027831,0.1216,-0.22441,0.17359,0.087053,-0.1499,0.12173,-0.11796
-0.30582,0.2018,0.34526,0.07908,-0.092537,-0.11398,-0.04648,0.12404,-0.20609,0.7193,0.6747,0.067449,-0.049631,0.25204,-0.21925,-0.39928,-0.45679,-0.41159,0.083804,0.22512,-0.13328,-0.081776,0.086288,-0.38502,0.021108,0.11234,-0.2231,0.16508,0.095495,-0.14721,0.13135,-0.11179
-0.29981,0.21496,0.32145,0.094489,-0.078521,-0.10593,-0.10263,0.13871,-0.19836,0.69494,0.61911,0.074929,-0.030572,0.24838,-0.20723,-0.35632,-0.41885,-0.38106,0.09044,0.22587,-0.13966,-0.082015,0.079707,-0.45727,0.015766,0.10425,-0.21957,0.15724,0.1043,-0.14211,0.14132,-0.10535
-0.29223,0.22828,0.29751,0.11019,-0.064109,-0.097982,-0.15936,0.15154,-0.19054,0.66709,0.56108,0.081066,-0.012901,0.24301,-0.19548,-0.31436,-0.38039,-0.35041,0.095927,0.22596,-0.14437,-0.081522,0.073878,-0.52846,0.011795,0.097368,-0.2138,0.15002,0.11342,-0.13463,0.15158,-0.098598
-0.28309,0.24159,0.27351,0.12606,-0.04937,-0.090161,-0.21598,0.1625,-0.18266,0.63594,0.50092,0.085817,0.0032423,0.23585,-0.18428,-0.27375,-0.34173,-0.31983,0.10023,0.22534,-0.14739,-0.080286,0.068851,-0.5977,0.0091603,0.09175,-0.2058,0.14339,0.12277,-0.12487,0.16205,-0.091528
-0.27243,0.25474,0.24951,0.14198,-0.034383,-0.082484,-0.27182,0.17157,-0.17474,0.60168,0.43897,0.089153,0.01774,0.22682,-0.17384,-0.23484,-0.30315,-0.28949,0.10333,0.22397,-0.1487,-0.078307,0.064661,-0.66413,0.0078101,0.087407,-0.19563,0.13729,0.13227,-0.11294,0.17264,-0.08412
-0.2603,0.26754,0.2256,0.1578,-0.019241,-0.074975,-0.32617,0.17873,-0.1668,0.56458,0.37561,0.091063,0.030499,0.21589,-0.16437,-0.19791,-0.26494,-0.25956,0.10521,0.2218,-0.14832,-0.075596,0.061332,-0.72686,0.0076709,0.084331,-0.18339,0.13165,0.14181,-0.099011,0.18321,-0.076366
-0.24676,0.27979,0.20185,0.17335,-0.0040471,-0.067662,-0.37833,0.18398,-0.15886,0.52491,0.31127,0.091549,0.041451,0.20306,-0.15604,-0.16321,-0.22737,-0.23021,0.10587,0.21881,-0.14629,-0.072174,0.058872,-0.78505,0.008651,0.082486,-0.16919,0.12639,0.15125,-0.083275,0.19366,-0.06827
-0.23187,0.29128,0.17833,0.18845,0.011087,-0.060576,-0.42761,0.18733,-0.15091,0.48297,0.24639,0.090631,0.050553,0.18838,-0.14897,-0.13096,-0.19067,-0.20155,0.10533,0.21494,-0.14265,-0.068072,0.057275,-0.83784,0.010642,0.081815,-0.15322,0.12144,0.16048,-0.065964,0.20383,-0.059844
-0.21574,0.30182,0.15511,0.20291,0.026039,-0.053749,-0.47333,0.18879,-0.14297,0.43908,0.18144,0.088342,0.057787,0.1719,-0.14324,-0.10131,-0.15507,-0.17373,0.10362,0.21018,-0.13747,-0.06333,0.056519,-0.88445,0.013518,0.082232,-0.13564,0.11669,0.16933,-0.047339,0.21356,-0.051109
-0.19844,0.31117,0.13227,0.21653,0.040682,-0.047214,-0.51482,0.18841,-0.13502,0.39357,0.11692,0.084731,0.063158,0.15375,-0.13889,-0.074391,-0.12075,-0.14685,0.10076,0.2045,-0.13083,-0.057998,0.056568,-0.92413,0.017144,0.083629,-0.11671,0.11206,0.17765,-0.027685,0.22268,-0.0421
-0.18008,0.31912,0.10989,0.22909,0.05488,-0.041002,-0.55148,0.1862,-0.12706,0.34681,0.05335,0.079864,0.066697,0.13405,-0.13592,-0.050262,-0.08789,-0.121,0.096809,0.19788,-0.12283,-0.052134,0.057368,-0.95618,0.021371,0.085876,-0.096645,0.10744,0.18527,-0.0073069,0.23103,-0.032859
-0.16079,0.32545,0.088043,0.24038,0.068496,-0.035142,-0.58272,0.18223,-0.11908,0.29913,-0.0087605,0.073817,0.068458,0.11296,-0.13429,-0.028952,-0.056636,-0.09626,0.091822,0.19031,-0.11359,-0.045799,0.058851,-0.97996,0.026044,0.088823,-0.075728,0.10276,0.19203,0.013472,0.23841,-0.02344
-0.14069,0.32995,0.066792,0.25019,0.081388,-0.029659,-0.60803,0.17654,-0.11106,0.25089,-0.068881,0.066681,0.068515,0.090686,-0.13389,-0.010442,-0.02711,-0.072696,0.085865,0.18178,-0.10322,-0.039066,0.060933,-0.99494,0.031004,0.092301,-0.054234,0.097903,0.19774,0.034322,0.24463,-0.013906
-0.1199,0.3324,0.04621,0.25831,0.093417,-0.024575,-0.62693,0.16921,-0.10298,0.20246,-0.12649,0.058561,0.066963,0.067431,-0.13461,0.005329,0.00058807,-0.050357,0.079011,0.1723,-0.091851,-0.032009,0.063517,-1.0006,0.036089,0.096124,-0.032453,0.0928,0.20224,0.054906,0.2495,-0.0043306
-0.098569,0.33262,0.026366,0.26452,0.10444,-0.019903,-0.63902,0.16032,-0.094819,0.15418,-0.18108,0.04957,0.063915,0.043434,-0.13626,0.01846,0.026378,-0.029281,0.071343,0.16186,-0.079616,-0.024707,0.066492,-0.99665,0.04114,0.1001,-0.010676,0.087371,0.20536,0.074891,0.25283,0.0052067
-0.076835,0.33043,0.0073253,0.26866,0.11433,-0.01565,-0.64398,0.14994,-0.086555,0.1064,-0.23216,0.039833,0.059501,0.018948,-0.13864,0.029088,0.050201,-0.0094888,0.062947,0.15049,-0.066659,-0.017244,0.069734,-0.98274,0.046006,0.10401,0.010804,0.081549,0.20695,0.093949,0.25444,0.014619
-0.054849,0.32565,-0.010852,0.27052,0.12295,-0.011815,-0.64157,0.13818,-0.078164,0.059433,-0.27927,0.029483,0.053863,-0.0057622,-0.14153,0.037381,0.072016,0.009006,0.053919,0.13821,-0.053125,-0.0097036,0.073112,-0.9587,0.050538,0.10766,0.031705,0.075277,0.20686,0.11177,0.25415,0.023813
-0.032762,0.31816,-0.028109,0.26996,0.13018,-0.0083867,-0.63161,0.12514,-0.069622,0.013605,-0.32198,0.01866,0.047156,-0.030419,-0.14464,0.043536,0.091799,0.026204,0.044355,0.12504,-0.039161,-0.0021718,0.076482,-0.92447,0.054603,0.11083,0.051755,0.068511,0.20495,0.12805,0.2518,0.032693
-0.010728,0.30782,-0.044392,0.26684,0.13592,-0.0053468,-0.61403,0.11093,-0.060907,-0.03079,-0.35991,0.0075106,0.039545,-0.054743,-0.1477,0.047774,0.10954,0.042114,0.034357,0.11102,-0.024917,0.0052662,0.079697,-0.8801,0.058077,0.1133,0.070699,0.061217,0.20113,0.14252,0.24723,0.041161
0.011099,0.29455,-0.059654,0.26103,0.14005,-0.0026666,-0.58884,0.095677,-0.051996,-0.073479,-0.39271,-0.0038152,0.031203,-0.078449,-0.15041,0.050339,0.12525,0.056758,0.024029,0.096188,-0.010541,0.012527,0.082601,-0.82574,0.060851,0.11488,0.088304,0.053375,0.19529,0.15494,0.24031,0.049118
