2.8758,0.93238,0.41201,0.16722,-0.36954,-0.0036411,0.33463,-0.76615,-0.55312,-0.3512,-0.65592,-0.49099,-0.55983,-1.3149,-1.5597,-1.1804,-1.0781,-0.68091,-0.4142,0.068594,-0.026383,-0.41698,0.032964,0.61475,0.51452,-0.23658,0.56245,0.63745,1.2192,2.5467,0.16558,-0.42554
2.7646,0.90114,0.38125,0.18101,-0.31912,0.0018975,0.2751,-0.73244,-0.52431,-0.35795,-0.67899,-0.49,-0.55151,-1.304,-1.5333,-1.1785,-1.0788,-0.68558,-0.40478,0.031016,-0.020359,-0.40027,0.080088,0.62663,0.53768,-0.19406,0.57564,0.64336,1.2006,2.4614,0.19396,-0.4013
2.6518,0.86836,0.35033,0.19433,-0.26986,0.0071892,0.20676,-0.69594,-0.49519,-0.36537,-0.70038,-0.48847,-0.54139,-1.2885,-1.5009,-1.1705,-1.0734,-0.6859,-0.39359,-0.0040714,-0.014252,-0.38273,0.12553,0.62896,0.55778,-0.15374,0.58692,0.64701,1.1809,2.3748,0.221,-0.37744
2.5376,0.8342,0.31957,0.20717,-0.22188,0.012353,0.1305,-0.65678,-0.46583,-0.37325,-0.71983,-0.48636,-0.52948,-1.2685,-1.4628,-1.1566,-1.0621,-0.68194,-0.38065,-0.036391,-0.0080623,-0.3644,0.16896,0.6219,0.57465,-0.11567,0.59616,0.64821,1.1599,2.2868,0.24658,-0.35395
2.4224,0.79881,0.28929,0.21953,-0.17531,0.017497,0.047351,-0.6151,-0.43633,-0.38138,-0.73709,-0.48362,-0.51583,-1.2441,-1.4195,-1.1371,-1.0451,-0.67382,-0.366,-0.065707,-0.0018017,-0.34532,0.21004,0.6057,0.58818,-0.079906,0.60322,0.64679,1.1373,2.1973,0.2706,-0.33086
2.3062,0.76238,0.2598,0.23137,-0.13028,0.022718,-0.041578,-0.57109,-0.40676,-0.3895,-0.75187,-0.48021,-0.50049,-1.2154,-1.3715,-1.1123,-1.0227,-0.66169,-0.34972,-0.091824,0.0045111,-0.32554,0.24846,0.58074,0.59827,-0.046499,0.60799,0.64263,1.1129,2.1062,0.29295,-0.30818
2.1893,0.72507,0.23138,0.24267,-0.086901,0.028097,-0.13507,-0.52496,-0.3772,-0.39738,-0.76393,-0.47608,-0.48356,-1.1825,-1.3192,-1.0825,-0.99508,-0.64575,-0.3319,-0.11459,0.010848,-0.30513,0.2839,0.54747,0.60485,-0.015475,0.61038,0.63562,1.0867,2.0134,0.31351,-0.28591
2.0719,0.68707,0.2043,0.25338,-0.045308,0.033696,-0.23184,-0.47696,-0.34773,-0.40476,-0.77298,-0.47117,-0.46512,-1.1458,-1.2632,-1.048,-0.96267,-0.6262,-0.31266,-0.1339,0.017172,-0.28418,0.3161,0.50643,0.60785,0.013146,0.61029,0.62568,1.0584,1.919,0.33218,-0.26409
1.9542,0.64856,0.17879,0.26344,-0.005627,0.039562,-0.33052,-0.42736,-0.31845,-0.41138,-0.77877,-0.46541,-0.44528,-1.1053,-1.2039,-1.0093,-0.9258,-0.60331,-0.29216,-0.14968,0.023439,-0.26278,0.34477,0.45827,0.60725,0.039354,0.60763,0.61276,1.0279,1.823,0.34885,-0.24273
1.8365,0.60971,0.15506,0.27276,0.032016,0.04572,-0.42974,-0.37645,-0.28943,-0.41698,-0.78105,-0.45872,-0.42418,-1.0612,-1.1417,-0.96674,-0.88483,-0.57733,-0.27054,-0.16192,0.029596,-0.24102,0.36968,0.40367,0.60303,0.063145,0.60233,0.59684,0.99508,1.7252,0.3634,-0.22183
1.7187,0.57068,0.13327,0.28125,0.067494,0.052173,-0.52805,-0.32455,-0.26077,-0.4213,-0.77959,-0.45104,-0.40193,-1.0137,-1.0771,-0.92067,-0.84017,-0.54856,-0.24799,-0.17064,0.035586,-0.21901,0.39062,0.34344,0.59519,0.084526,0.59433,0.57792,0.95984,1.6258,0.37574,-0.20143
1.6012,0.53163,0.11355,0.2888,0.10068,0.058903,-0.62402,-0.272,-0.23255,-0.42411,-0.77415,-0.44228,-0.37868,-0.96308,-1.0105,-0.87149,-0.79219,-0.51727,-0.2247,-0.17589,0.041341,-0.19687,0.4074,0.27841,0.58376,0.10351,0.58359,0.55603,0.92207,1.5247,0.38575,-0.18153
1.484,0.49268,0.095962,0.2953,0.13146,0.065871,-0.71623,-0.21914,-0.20484,-0.42515,-0.76455,-0.43235,-0.35456,-0.90945,-0.94223,-0.81955,-0.74129,-0.48379,-0.20086,-0.17778,0.046794,-0.1747,0.41987,0.20947,0.56879,0.12012,0.57006,0.53124,0.88173,1.422,0.39334,-0.16216
1.3672,0.45397,0.080553,0.3006,0.1597,0.073015,-0.80327,-0.16632,-0.17773,-0.42421,-0.75062,-0.42117,-0.3297,-0.85304,-0.87264,-0.76523,-0.68785,-0.4484,-0.17667,-0.17646,0.051868,-0.15264,0.42793,0.13758,0.55033,0.13439,0.55372,0.50362,0.83875,1.3177,0.39841,-0.14333
1.2509,0.41557,0.06731,0.30456,0.18529,0.08025,-0.88381,-0.11392,-0.1513,-0.42109,-0.73221,-0.40864,-0.30425,-0.79404,-0.80202,-0.70883,-0.63226,-0.41142,-0.15235,-0.17209,0.056489,-0.13079,0.43148,0.063715,0.52847,0.14635,0.53457,0.47329,0.7931,1.2119,0.40086,-0.12505
1.1351,0.37758,0.056176,0.30704,0.20812,0.087474,-0.95653,-0.062293,-0.1256,-0.4156,-0.70923,-0.39468,-0.27834,-0.73264,-0.7306,-0.65068,-0.57486,-0.37313,-0.12809,-0.16488,0.060577,-0.10927,0.43049,-0.011123,0.5033,0.15603,0.51262,0.44039,0.74479,1.1046,0.40061,-0.10735
1.0199,0.34005,0.047053,0.30787,0.22808,0.094563,-1.0202,-0.011806,-0.10071,-0.40759,-0.6816,-0.37921,-0.25209,-0.66902,-0.65859,-0.59105,-0.51601,-0.33384,-0.1041,-0.15508,0.064056,-0.088192,0.42496,-0.085914,0.47494,0.16349,0.48788,0.40507,0.69381,0.99598,0.3976,-0.090223
0.9052,0.30301,0.039801,0.30689,0.2451,0.10138,-1.0738,0.037178,-0.076692,-0.39693,-0.6493,-0.36213,-0.2256,-0.60337,-0.58614,-0.53018,-0.45602,-0.2938,-0.080574,-0.14293,0.06685,-0.067669,0.41493,-0.15964,0.44352,0.16877,0.46039,0.36753,0.64021,0.88606,0.39174,-0.073694
0.79099,0.26647,0.034242,0.30394,0.25907,0.10777,-1.1163,0.084307,-0.053593,-0.3835,-0.61233,-0.34337,-0.199,-0.53586,-0.51337,-0.46831,-0.39519,-0.25328,-0.057683,-0.12874,0.068887,-0.047798,0.40047,-0.23129,0.4092,0.17193,0.4302,0.32796,0.58403,0.77497,0.38298,-0.057768
0.67721,0.23042,0.030162,0.29886,0.26993,0.11356,-1.1468,0.12924,-0.031462,-0.36724,-0.57077,-0.32286,-0.17236,-0.46667,-0.44036,-0.40562,-0.3338,-0.21252,-0.035598,-0.11279,0.070102,-0.028672,0.38171,-0.29988,0.37215,0.17304,0.39739,0.28658,0.52535,0.66283,0.37129,-0.04245
0.5638,0.19483,0.027318,0.29151,0.27762,0.11858,-1.1645,0.17163,-0.010338,-0.3481,-0.52469,-0.30054,-0.14575,-0.39596,-0.36715,-0.34228,-0.27208,-0.17173,-0.014467,-0.095406,0.070436,-0.010373,0.3588,-0.36447,0.33254,0.17216,0.36203,0.24365,0.46427,0.54975,0.35663,-0.027742
