0.051349,0.068202,-0.06835,0.025881,0.11724,-0.13942,-0.10616,-0.031537,-0.025066,-0.085335,-0.24121,-0.14807,-0.01589,-0.20424,-0.22522,-0.10233,-0.037387,0.028079,0.089677,0.18001,0.1341,0.020197,0.058194,0.1476,0.038939,0.11217,0.067521,0.11081,0.03041,0.095257,-0.010058,0.064822
0.05061,0.059799,-0.065253,0.011441,0.11849,-0.14093,-0.1095,-0.035065,-0.019287,-0.10143,-0.23383,-0.14981,-0.0089113,-0.20002,-0.21681,-0.097822,-0.029629,0.028244,0.089142,0.18109,0.14077,0.024489,0.056157,0.16119,0.038131,0.10948,0.066684,0.10731,0.023288,0.091362,-0.018607,0.069393
0.05016,0.051469,-0.061948,-0.0022543,0.11883,-0.14152,-0.11214,-0.038075,-0.013509,-0.11676,-0.22523,-0.15069,-0.0022458,-0.19495,-0.20736,-0.092731,-0.02179,0.028137,0.088033,0.18106,0.14636,0.028366,0.053983,0.17332,0.036908,0.10589,0.065591,0.10324,0.016176,0.087378,-0.026914,0.073358
0.049996,0.04326,-0.058475,-0.015131,0.11831,-0.1412,-0.11405,-0.04056,-0.0077633,-0.13123,-0.21547,-0.1507,0.004066,-0.18904,-0.19691,-0.08709,-0.013935,0.027759,0.086346,0.17992,0.15081,0.031807,0.051657,0.18391,0.03528,0.10145,0.064244,0.098645,0.0091276,0.083318,-0.034911,0.076711
0.050114,0.035221,-0.054866,-0.027124,0.11695,-0.13997,-0.11522,-0.042516,-0.0020821,-0.14472,-0.20462,-0.14983,0.009986,-0.18233,-0.18554,-0.080946,-0.0061337,0.02711,0.08408,0.17767,0.15407,0.034794,0.049164,0.19291,0.033261,0.09623,0.062646,0.093537,0.0021971,0.079194,-0.042534,0.079455
0.050506,0.027397,-0.051148,-0.038178,0.1148,-0.13785,-0.11564,-0.043949,0.0034987,-0.15715,-0.19276,-0.1481,0.015479,-0.17484,-0.17331,-0.07435,0.0015431,0.026193,0.081242,0.17432,0.15612,0.037314,0.046487,0.20026,0.030872,0.090284,0.060803,0.08796,-0.00456,0.075022,-0.049723,0.081594
0.051162,0.019835,-0.047346,-0.048246,0.11192,-0.13487,-0.11529,-0.04487,0.0089415,-0.16842,-0.17996,-0.14552,0.020514,-0.16662,-0.1603,-0.067364,0.0090236,0.025014,0.07784,0.1699,0.15694,0.039358,0.043616,0.20594,0.028138,0.083687,0.058721,0.081956,-0.011088,0.070816,-0.056419,0.083133
0.052066,0.012578,-0.043478,-0.057291,0.10834,-0.13106,-0.11415,-0.045295,0.014207,-0.17845,-0.16633,-0.14211,0.025063,-0.15771,-0.1466,-0.06005,0.016236,0.023578,0.073892,0.16443,0.1565,0.040917,0.040541,0.20993,0.025089,0.076515,0.056408,0.075574,-0.01733,0.066592,-0.062567,0.084081
0.053197,0.0056672,-0.039561,-0.065284,0.10413,-0.12647,-0.11221,-0.045245,0.019256,-0.18716,-0.15196,-0.13788,0.0291,-0.14816,-0.1323,-0.052476,0.023111,0.021895,0.06942,0.15795,0.15482,0.041988,0.037256,0.21223,0.02176,0.06885,0.053875,0.068867,-0.023233,0.062365,-0.068115,0.08445
0.054531,-0.0008609,-0.035607,-0.072208,0.09934,-0.12113,-0.10947,-0.044745,0.024046,-0.19449,-0.13697,-0.13288,0.032605,-0.13803,-0.11751,-0.044714,0.02958,0.019976,0.064451,0.1505,0.15191,0.042573,0.033759,0.21283,0.018191,0.060772,0.05113,0.061893,-0.028744,0.05815,-0.073016,0.084251
