-0.41456,-0.54373,-0.046366,-0.56689,-0.45097,-0.38116,0.18924,-0.20792,-0.0047748,0.079246,0.21673,0.32068,0.10311,0.44071,0.38785,0.40353,0.4262,0.35052,0.25695,0.60771,0.43805,0.0086045,-0.04035,0.81154,-0.028993,-0.41015,-0.50573,0.24212,-0.40532,-0.39404,-0.52295,-0.35868
-0.39981,-0.52377,-0.016383,-0.54303,-0.4448,-0.36144,0.21573,-0.19521,-0.0024352,0.09664,0.23796,0.32979,0.092686,0.44648,0.39623,0.40413,0.41896,0.333,0.23295,0.59037,0.40193,-0.013145,-0.065811,0.7856,-0.049064,-0.41514,-0.50694,0.22348,-0.40102,-0.38967,-0.51628,-0.36179
-0.38493,-0.50357,0.011064,-0.5185,-0.43707,-0.34108,0.24031,-0.18202,0.00030097,0.11318,0.25837,0.33786,0.08309,0.45115,0.40352,0.40445,0.4113,0.31552,0.20939,0.57201,0.36596,-0.033757,-0.090102,0.75726,-0.068654,-0.41875,-0.50687,0.2035,-0.3965,-0.38507,-0.50784,-0.36333
-0.36986,-0.48307,0.035912,-0.49327,-0.4277,-0.32015,0.26283,-0.16838,0.0033991,0.12875,0.27773,0.34475,0.074311,0.45457,0.40955,0.40432,0.40309,0.29804,0.18631,0.55253,0.33023,-0.053126,-0.11307,0.72653,-0.087589,-0.42085,-0.50536,0.18234,-0.39172,-0.38015,-0.49755,-0.36319
-0.35452,-0.46219,0.058131,-0.46731,-0.41662,-0.2987,0.28315,-0.15434,0.0068156,0.14324,0.29582,0.35034,0.066325,0.45657,0.41413,0.40356,0.39421,0.28056,0.16377,0.53186,0.29483,-0.071156,-0.13455,0.69344,-0.1057,-0.4213,-0.50226,0.16016,-0.3866,-0.37482,-0.48537,-0.36129
-0.33887,-0.44087,0.077722,-0.44064,-0.40381,-0.27679,0.30115,-0.13996,0.010498,0.15655,0.31242,0.3545,0.059099,0.45701,0.41708,0.40202,0.38454,0.26303,0.14178,0.50992,0.25987,-0.087764,-0.15441,0.65806,-0.12281,-0.42,-0.49745,0.13714,-0.38107,-0.369,-0.47124,-0.35755
-0.32284,-0.41904,0.094719,-0.41323,-0.38923,-0.25449,0.31673,-0.12528,0.014388,0.16856,0.32731,0.35711,0.052588,0.45575,0.41825,0.39952,0.37398,0.24545,0.12038,0.48668,0.22543,-0.10288,-0.17252,0.62049,-0.13877,-0.41685,-0.4908,0.11347,-0.37504,-0.36259,-0.45516,-0.35191
-0.30639,-0.39665,0.10918,-0.38511,-0.37288,-0.23185,0.32979,-0.11038,0.01842,0.1792,0.3403,0.35806,0.046738,0.45265,0.41749,0.3959,0.36242,0.2278,0.0996,0.46209,0.19161,-0.11644,-0.18876,0.58083,-0.15343,-0.41177,-0.48221,0.089361,-0.36843,-0.35549,-0.43712,-0.34436
-0.28948,-0.37366,0.1212,-0.35629,-0.35478,-0.20895,0.34026,-0.095336,0.022524,0.18838,0.3512,0.35725,0.04149,0.4476,0.41466,0.39103,0.34978,0.21005,0.079466,0.43615,0.15851,-0.12839,-0.20301,0.53924,-0.16666,-0.4047,-0.47159,0.065009,-0.36114,-0.34761,-0.41715,-0.33488
-0.27209,-0.35003,0.13089,-0.32681,-0.33498,-0.18584,0.3481,-0.080212,0.026627,0.19604,0.35985,0.35459,0.036777,0.4405,0.40967,0.38476,0.33597,0.1922,0.060007,0.40886,0.12622,-0.13871,-0.2152,0.49587,-0.17832,-0.3956,-0.45888,0.040631,-0.35309,-0.33886,-0.3953,-0.32349
-0.25418,-0.32573,0.13836,-0.29671,-0.31353,-0.16259,0.35326,-0.065093,0.030653,0.2021,0.3661,0.35001,0.032529,0.43126,0.40243,0.37698,0.32094,0.17424,0.041251,0.38024,0.094833,-0.14737,-0.22524,0.45093,-0.18832,-0.38445,-0.44403,0.016444,-0.34418,-0.32916,-0.37163,-0.31022
-0.23577,-0.30075,0.14378,-0.26605,-0.29054,-0.13927,0.35574,-0.050062,0.034528,0.20653,0.36984,0.34344,0.028675,0.41983,0.39288,0.36757,0.30463,0.15618,0.023223,0.35035,0.064454,-0.15437,-0.23309,0.40463,-0.19656,-0.37124,-0.42702,-0.0073379,-0.33434,-0.31843,-0.34624,-0.29512
-0.21683,-0.27511,0.1473,-0.2349,-0.2661,-0.11594,0.35554,-0.035205,0.038177,0.2093,0.37096,0.33486,0.025143,0.40616,0.38098,0.35646,0.28703,0.13803,0.005953,0.31924,0.035172,-0.15969,-0.23869,0.35719,-0.20298,-0.356,-0.40785,-0.0305,-0.32346,-0.30661,-0.31924,-0.27828
-0.1974,-0.24881,0.14907,-0.20336,-0.24035,-0.092674,0.35267,-0.020607,0.04153,0.21039,0.36938,0.32424,0.021862,0.39023,0.36672,0.34358,0.26813,0.1198,-0.010532,0.28701,0.0070807,-0.16336,-0.24202,0.30888,-0.2075,-0.33877,-0.38657,-0.052834,-0.31149,-0.29364,-0.29078,-0.25979
-0.1775,-0.22189,0.14928,-0.17152,-0.21343,-0.069539,0.34718,-0.0063542,0.044518,0.20978,0.36507,0.31159,0.018764,0.37206,0.35013,0.32888,0.24793,0.10152,-0.026201,0.25377,-0.01973,-0.16541,-0.2431,0.25995,-0.2101,-0.31961,-0.36321,-0.074138,-0.29833,-0.27948,-0.26101,-0.23977
-0.15717,-0.19441,0.14807,-0.1395,-0.18551,-0.046608,0.33913,0.0074675,0.047081,0.2075,0.35799,0.29692,0.015788,0.35166,0.33124,0.31235,0.22648,0.083215,-0.041025,0.21963,-0.045172,-0.16586,-0.24192,0.21068,-0.21076,-0.2986,-0.33786,-0.09422,-0.28394,-0.26409,-0.2301,-0.21836
-0.13645,-0.16642,0.14562,-0.10742,-0.15678,-0.023957,0.32858,0.020774,0.049162,0.20357,0.34814,0.28028,0.012875,0.32909,0.31014,0.29399,0.20382,0.064935,-0.05497,0.18473,-0.069158,-0.16476,-0.23853,0.16136,-0.20948,-0.27586,-0.31062,-0.1129,-0.26826,-0.24747,-0.19825,-0.1957
-0.11541,-0.13802,0.14208,-0.075439,-0.12742,-0.0016652,0.31562,0.033484,0.050715,0.19801,0.33556,0.26174,0.0099758,0.30444,0.28691,0.27382,0.18004,0.046729,-0.068003,0.14924,-0.091606,-0.16216,-0.23298,0.11227,-0.20627,-0.2515,-0.28162,-0.13001,-0.25124,-0.2296,-0.16567,-0.17196
-0.094108,-0.10931,0.13759,-0.0437,-0.097642,0.020183,0.30035,0.045519,0.051699,0.19088,0.3203,0.24138,0.0070493,0.2778,0.2617,0.25189,0.15522,0.028654,-0.080086,0.11334,-0.11244,-0.15813,-0.22534,0.063716,-0.20117,-0.22566,-0.25101,-0.14541,-0.23287,-0.21049,-0.13256,-0.14731
-0.07263,-0.08038,0.13228,-0.012366,-0.067662,0.041499,0.28288,0.056803,0.052084,0.18224,0.30242,0.21931,0.0040621,0.24931,0.23463,0.22827,0.1295,0.010777,-0.091182,0.077198,-0.13157,-0.15273,-0.21568,0.01598,-0.19422,-0.19849,-0.21894,-0.15895,-0.21313,-0.19017,-0.09916,-0.12194
-0.051059,-0.051371,0.12626,0.018391,-0.037697,0.062186,0.26333,0.067265,0.051847,0.17215,0.28204,0.19564,0.00099042,0.2191,0.20589,0.20306,0.10298,-0.0068278,-0.10125,0.041027,-0.14895,-0.14602,-0.20411,-0.030645,-0.18549,-0.17015,-0.1856,-0.17052,-0.19203,-0.16868,-0.0657,-0.096028
-0.029487,-0.022413,0.11965,0.048395,-0.007971,0.082142,0.24183,0.076838,0.050975,0.1607,0.25926,0.17052,-0.00218,0.18735,0.17565,0.17635,0.075841,-0.024081,-0.11025,0.0050339,-0.16449,-0.1381,-0.19073,-0.075875,-0.17505,-0.14083,-0.1512,-0.18001,-0.16957,-0.14607,-0.032414,-0.069775
-0.0080109,0.0063498,0.1125,0.077464,0.021293,0.10126,0.21851,0.085459,0.049464,0.14795,0.23423,0.14409,-0.0054538,0.15422,0.14412,0.1483,0.04823,-0.040894,-0.11814,-0.030564,-0.17814,-0.12902,-0.17567,-0.11943,-0.16299,-0.1107,-0.11592,-0.18736,-0.14581,-0.1224,0.00046449,-0.043372
