0.56127,0.31963,0.28991,-0.013768,-0.12565,-0.16548,0.04821,-0.083476,-0.16534,0.14274,0.53887,-0.083722,-0.17833,-0.3977,-0.15345,-0.162,-0.25572,-0.50939,-0.11315,0.17035,0.040965,-0.11498,-0.11942,-0.149,-0.065763,-0.1401,-0.020248,0.17429,0.26389,0.72697,-0.039469,-0.22109
0.53133,0.30259,0.28411,-0.0070613,-0.1283,-0.1575,0.062808,-0.10226,-0.1566,0.15078,0.53529,-0.075702,-0.17384,-0.37686,-0.13277,-0.14126,-0.23181,-0.47733,-0.10927,0.17904,0.041207,-0.10932,-0.14253,-0.14518,-0.072137,-0.13663,-0.025786,0.14784,0.23998,0.6879,-0.04562,-0.21521
0.50291,0.28658,0.27841,0.00089977,-0.13007,-0.14857,0.076458,-0.12054,-0.14862,0.15672,0.52735,-0.069139,-0.1699,-0.35613,-0.1138,-0.12191,-0.20884,-0.44623,-0.10588,0.18656,0.040713,-0.10408,-0.16446,-0.14055,-0.076443,-0.13263,-0.029345,0.12329,0.21731,0.64963,-0.050601,-0.20924
0.47593,0.2716,0.27272,0.0099757,-0.13093,-0.13875,0.089133,-0.13812,-0.14137,0.16052,0.51511,-0.064025,-0.16647,-0.33553,-0.096611,-0.10401,-0.18689,-0.41614,-0.10293,0.19289,0.039516,-0.099244,-0.18499,-0.13505,-0.078736,-0.12809,-0.030955,0.10079,0.19589,0.61218,-0.054403,-0.20315
0.45033,0.25764,0.26697,0.020005,-0.13086,-0.12813,0.10081,-0.15483,-0.13484,0.16218,0.49866,-0.060332,-0.16352,-0.31509,-0.081239,-0.087614,-0.16606,-0.3871,-0.1004,0.19804,0.037656,-0.09482,-0.20395,-0.12864,-0.079089,-0.12302,-0.030672,0.080471,0.17572,0.57554,-0.057033,-0.19691
0.426,0.24469,0.26104,0.030808,-0.12987,-0.1168,0.11146,-0.17052,-0.12898,0.16169,0.47817,-0.058007,-0.16099,-0.29486,-0.067707,-0.072732,-0.14641,-0.35912,-0.098223,0.20201,0.035186,-0.090791,-0.22114,-0.12129,-0.077602,-0.11744,-0.028575,0.062407,0.15677,0.5397,-0.058512,-0.19049
0.40284,0.2327,0.25484,0.042188,-0.12796,-0.10488,0.12107,-0.18502,-0.12374,0.15909,0.45383,-0.056981,-0.15881,-0.27484,-0.05602,-0.059368,-0.12799,-0.33222,-0.09636,0.20482,0.032162,-0.087136,-0.2364,-0.113,-0.074391,-0.11137,-0.02477,0.046656,0.13902,0.50464,-0.058875,-0.18386
0.38076,0.22164,0.24829,0.053934,-0.12515,-0.092486,0.12962,-0.19818,-0.11907,0.15444,0.4259,-0.057162,-0.15692,-0.25506,-0.04616,-0.047505,-0.11082,-0.30639,-0.09475,0.20648,0.02865,-0.083828,-0.2496,-0.10376,-0.069591,-0.10484,-0.019381,0.033244,0.12243,0.47034,-0.05817,-0.17699
0.35962,0.21144,0.24127,0.065827,-0.12148,-0.079745,0.1371,-0.20986,-0.11492,0.1478,0.39466,-0.058441,-0.15523,-0.23555,-0.038093,-0.037112,-0.094927,-0.2816,-0.093332,0.20702,0.024721,-0.080835,-0.26059,-0.093623,-0.06335,-0.097901,-0.012558,0.022159,0.10697,0.43677,-0.056457,-0.16986
0.33932,0.20204,0.23372,0.077643,-0.11698,-0.066789,0.14348,-0.21994,-0.1112,0.13928,0.36045,-0.060695,-0.15366,-0.21632,-0.031764,-0.028143,-0.080298,-0.25782,-0.092039,0.20647,0.020451,-0.078117,-0.26927,-0.082619,-0.055831,-0.090584,-0.0044652,0.013362,0.092596,0.4039,-0.053808,-0.16246
