0.026623,0.0098508,0.10045,0.0095436,-0.074655,-0.051947,-0.018728,-0.10803,-0.060683,0.0055352,0.022952,-0.041397,-0.023251,0.048798,0.072722,-0.056777,-0.11735,-0.084569,0.020027,0.049229,0.092143,0.015269,-0.026636,0.20029,0.022186,-0.015356,0.060603,0.091426,-0.067381,0.019692,-0.034289,-0.086307
0.023047,0.008628,0.090097,0.0024178,-0.073474,-0.053278,-0.011304,-0.098705,-0.058687,0.0080218,0.026198,-0.038395,-0.017377,0.049635,0.075592,-0.0562,-0.12395,-0.084793,0.022732,0.040909,0.092891,0.021279,-0.017174,0.19534,0.022001,-0.01139,0.056773,0.078079,-0.06881,0.01621,-0.035293,-0.081043
0.019247,0.0072474,0.079624,-0.0046808,-0.072328,-0.054397,-0.0041429,-0.089624,-0.056728,0.010241,0.029361,-0.035299,-0.011526,0.050675,0.078691,-0.054859,-0.12956,-0.084241,0.025339,0.032698,0.093215,0.026999,-0.0080209,0.18973,0.021807,-0.0076748,0.052682,0.065192,-0.070212,0.01281,-0.036342,-0.075937
0.015286,0.0057533,0.069105,-0.011682,-0.071191,-0.055281,0.002668,-0.080813,-0.054788,0.012149,0.03237,-0.032146,-0.0057501,0.051873,0.081939,-0.0528,-0.13416,-0.082938,0.027802,0.02464,0.093066,0.032385,0.0007714,0.18348,0.02161,-0.0042171,0.048388,0.052839,-0.071528,0.0095436,-0.037403,-0.070995
0.011231,0.0041879,0.058614,-0.018516,-0.070033,-0.055905,0.009046,-0.072296,-0.05285,0.01371,0.035158,-0.028972,-0.00010427,0.053181,0.08525,-0.050078,-0.13771,-0.080913,0.030078,0.016782,0.092404,0.037396,0.0091544,0.17665,0.021415,-0.0010212,0.043946,0.041084,-0.072702,0.006458,-0.038442,-0.066224
0.0071474,0.0025904,0.048224,-0.025117,-0.068828,-0.056248,0.014916,-0.064095,-0.050893,0.014898,0.037666,-0.02581,0.0053596,0.054545,0.088531,-0.046756,-0.1402,-0.078203,0.032129,0.0091743,0.091199,0.041992,0.017083,0.16928,0.021231,0.001908,0.039411,0.029979,-0.073676,0.003596,-0.039427,-0.061629
0.0030992,0.00099687,0.038008,-0.031421,-0.067551,-0.056287,0.020211,-0.056223,-0.048898,0.015693,0.039839,-0.02269,0.010592,0.055906,0.091688,-0.0429,-0.14161,-0.074849,0.033918,0.0018697,0.08943,0.046135,0.024515,0.16142,0.021066,0.0045656,0.034835,0.019566,-0.074401,0.0009946,-0.040329,-0.057213
-0.00085201,-0.00056011,0.028038,-0.037366,-0.066178,-0.056004,0.024875,-0.04869,-0.046848,0.016088,0.041632,-0.019641,0.015544,0.057199,0.094626,-0.038581,-0.14193,-0.070899,0.035417,-0.0050792,0.087084,0.049791,0.031413,0.15312,0.020929,0.0069472,0.030268,0.009878,-0.074828,-0.0013159,-0.041118,-0.052981
-0.0046475,-0.0020517,0.018382,-0.042896,-0.064685,-0.055381,0.028863,-0.041503,-0.044724,0.016081,0.043005,-0.016685,0.020173,0.058361,0.097249,-0.033874,-0.14116,-0.066402,0.036597,-0.011619,0.084158,0.05293,0.037742,0.14442,0.020825,0.0090486,0.025756,0.00093453,-0.074915,-0.0033119,-0.041769,-0.048932
-0.0082327,-0.003453,0.0091093,-0.047959,-0.063053,-0.054402,0.032144,-0.034661,-0.042509,0.015684,0.043927,-0.013844,0.024437,0.059323,0.099465,-0.028853,-0.1393,-0.061414,0.037438,-0.017699,0.080658,0.055524,0.043469,0.13539,0.02076,0.010867,0.021341,-0.0072532,-0.074625,-0.0049773,-0.042255,-0.045067
