-0.15279,-0.2677,-0.15086,-0.30328,-0.19482,-0.13119,-0.10967,-0.03992,0.029652,0.047209,0.25407,0.089925,0.056143,0.18103,0.38264,0.44779,0.54284,0.22872,0.17698,0.10603,0.12675,0.068671,-0.024532,0.066481,-0.16056,-0.16293,-0.20905,-0.20026,-0.29042,-0.19841,-0.24656,0.038179
-0.16288,-0.27967,-0.16631,-0.30418,-0.19558,-0.14707,-0.12105,-0.047745,0.034111,0.037963,0.24159,0.091282,0.068891,0.18833,0.39698,0.47289,0.56528,0.25084,0.18901,0.10203,0.12652,0.077271,-0.022423,0.062021,-0.16351,-0.16053,-0.20824,-0.20825,-0.29552,-0.20784,-0.25618,0.042126
-0.1719,-0.29053,-0.18076,-0.3044,-0.19636,-0.16233,-0.13062,-0.055641,0.037668,0.028742,0.22922,0.092224,0.080696,0.19483,0.40985,0.49535,0.58494,0.27118,0.19988,0.097897,0.12628,0.08507,-0.020278,0.058459,-0.16499,-0.15815,-0.20691,-0.21453,-0.29935,-0.21557,-0.26506,0.04526
-0.1798,-0.30014,-0.19404,-0.30386,-0.19705,-0.1768,-0.13833,-0.063495,0.040327,0.019612,0.21696,0.092717,0.091481,0.2004,0.421,0.51482,0.60144,0.28952,0.20947,0.093677,0.12602,0.092021,-0.018098,0.055809,-0.16499,-0.15568,-0.20503,-0.21902,-0.30182,-0.22155,-0.27305,0.047575
-0.18654,-0.30834,-0.20597,-0.30245,-0.19753,-0.19027,-0.14415,-0.071196,0.042099,0.010635,0.20481,0.092731,0.10118,0.20492,0.43019,0.53096,0.61443,0.30568,0.21771,0.089416,0.12573,0.098083,-0.015882,0.054069,-0.16352,-0.15303,-0.20253,-0.22162,-0.30286,-0.22572,-0.27999,0.049077
-0.19209,-0.31502,-0.21641,-0.30009,-0.19769,-0.20258,-0.14807,-0.078634,0.043005,0.0018733,0.19279,0.092237,0.10973,0.20828,0.43717,0.54347,0.6236,0.31947,0.2245,0.085159,0.12539,0.10323,-0.013628,0.05322,-0.16058,-0.15012,-0.19936,-0.22229,-0.30241,-0.22807,-0.28574,0.049778
-0.19643,-0.32003,-0.22522,-0.29671,-0.19742,-0.21356,-0.15011,-0.085705,0.043076,-0.0066138,0.18086,0.091211,0.11708,0.21038,0.44175,0.55209,0.62868,0.33074,0.22979,0.080953,0.12498,0.10742,-0.011333,0.053228,-0.15623,-0.14685,-0.1955,-0.22099,-0.30041,-0.22856,-0.29018,0.049705
-0.19954,-0.32329,-0.23229,-0.29222,-0.1966,-0.22305,-0.15029,-0.092307,0.042349,-0.014771,0.16902,0.08963,0.12319,0.21113,0.44373,0.55659,0.62945,0.33936,0.23351,0.07684,0.12449,0.11067,-0.0089943,0.054042,-0.15051,-0.14315,-0.19091,-0.2177,-0.29682,-0.2272,-0.29318,0.048891
-0.20138,-0.32469,-0.23749,-0.28656,-0.19514,-0.23092,-0.14867,-0.098345,0.040869,-0.022548,0.15726,0.087479,0.12804,0.21046,0.44296,0.5568,0.62573,0.34523,0.23561,0.072859,0.12389,0.11294,-0.0066101,0.055595,-0.14348,-0.13894,-0.18554,-0.21245,-0.29162,-0.224,-0.29463,0.047382
-0.20197,-0.32414,-0.24077,-0.27969,-0.19294,-0.23704,-0.14531,-0.10373,0.038691,-0.029896,0.14555,0.084745,0.13161,0.2083,0.4393,0.5526,0.61742,0.34825,0.23608,0.069041,0.12315,0.11426,-0.0041796,0.057806,-0.13523,-0.13415,-0.17939,-0.20525,-0.28479,-0.21901,-0.29443,0.045229
